종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
223250,드림씨아이에스,KOSDAQ,6740,-5.47,2002341,14444276900,165806992560,24600444
060570,드림어스컴퍼니,KOSDAQ,947,-8.33,555600,535315757,70174189631,74101573
362990,드림인사이트,KOSDAQ,1545,-3.56,39935,61954220,25956886830,16800574
192650,드림텍,KOSPI,6330,-1.56,590648,3758113605,436606679670,68974199
016670,디모아,KOSDAQ,3695,-2.25,12481,46448656,37667694630,10194234
187870,디바이스,KOSDAQ,21500,-0.92,126801,2755837400,151287093500,7036609
489730,디비금융제13호스팩,KOSDAQ,2035,0.0,9061,18454955,12885620000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,0.0,45569,91406355,10736300000,5315000
024090,디씨엠,KOSPI,12290,0.0,18153,220437555,140106000000,11400000
003160,디아이,KOSPI,30400,-5.74,459243,14082532875,860320000000,28300000
092200,디아이씨,KOSPI,8750,12.04,4047706,34501964975,340274978750,38888569
110990,디아이티,KOSDAQ,24450,-3.17,305764,7501354950,462105000000,18900000
263690,디알젬,KOSDAQ,5590,0.54,63071,350034425,63310159900,11325610
214680,디알텍,KOSDAQ,1680,-4.0,462074,790506306,140241454080,83477056
347850,디앤디파마텍,KOSDAQ,71000,0.42,519955,37175669500,3110094437000,43804147
377190,디앤디플랫폼리츠,KOSPI,2800,-6.67,717673,2011951863,247520000000,88400000
263720,디앤씨미디어,KOSDAQ,11000,-1.79,31438,346118500,136538501000,12412591
376300,디어유,KOSDAQ,27900,-0.71,153810,4333955800,662301527400,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,4790,-3.62,78518,373250730,123152768100,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1837,-0.05,24286,44398655,41781652011,22744503
092070,디엔에프,KOSDAQ,23650,-2.07,117119,2737824125,273674441700,11571858
039840,디오,KOSDAQ,16010,-3.09,54517,874646500,214787406280,13415828
013570,디와이,KOSPI,4855,-1.72,256290,1249030850,127781818215,26319633
024900,디와이덕양,KOSPI,2190,0.23,202990,446634267,71317306200,32564980
219550,디와이디,KOSDAQ,1610,-7.42,271335,447537147,62262333770,38672257
310870,디와이씨,KOSDAQ,1436,3.38,317819,458211877,29706921156,20687271
002880,디와이에이,KOSPI,906,-2.05,168666,154108229,42377239470,46773995
210540,디와이파워,KOSPI,14390,-3.42,116902,1686562550,158890178120,11041708
104460,디와이피엔에프,KOSDAQ,13420,-1.97,35361,473451205,141152915420,10518101
113810,디젠스,KOSDAQ,663,-3.21,288096,193782192,21632397813,32628051
043360,디지아이,KOSDAQ,2750,6.59,40214,106988765,24750000000,9000000
197140,디지캡,KOSDAQ,1910,-2.55,6546,12463539,24855124140,13013154
068930,디지털대성,KOSDAQ,8570,-2.17,76136,647942110,237177680940,27675342
033130,디지틀조선,KOSDAQ,2245,-10.38,1139279,2601298455,83323774415,37115267
105740,디케이락,KOSDAQ,9710,-3.48,136130,1341795510,98736261230,10168513
263020,디케이앤디,KOSDAQ,3640,-4.08,687381,2566963072,50363571440,13836146
290550,디케이티,KOSDAQ,30600,-1.45,472633,14280670100,612037638000,20001230
066670,디티씨,KOSDAQ,3210,5.07,345687,1087405746,60001056780,18691918
187220,디티앤씨,KOSDAQ,2815,-2.93,51114,144370885,32442686395,11524933
383930,디티앤씨알오,KOSDAQ,3000,-0.99,208597,630132348,38352384000,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3120,0.97,418288,1282355192,91641363840,29372232
317120,라닉스,KOSDAQ,2300,-4.37,453817,1059230020,35098000000,15260000
462510,라메디텍,KOSDAQ,4545,-2.15,28828,129298764,40009475925,8802965
232680,라온로보틱스,KOSDAQ,16930,-3.31,606483,10648167260,222053016570,13115949
042510,라온시큐어,KOSDAQ,13120,-0.15,737350,9786836300,147011882880,11205174
418420,라온텍,KOSDAQ,9440,13.05,3431657,32503093875,289816807520,30700933
300120,라온피플,KOSDAQ,972,-2.51,611097,600329535,48117903552,49504016
171120,라이온켐텍,KOSDAQ,2330,-1.27,533243,1237314551,83651100800,35901760
388790,라이콤,KOSDAQ,5400,-8.47,1247872,6860132215,165316464000,30614160
214260,라파스,KOSDAQ,8580,-3.38,59718,508636105,76554732540,8922463
171010,램테크놀러지,KOSDAQ,3845,-4.11,315455,1209252089,54978701440,14298752
084650,랩지노믹스,KOSDAQ,1415,7.77,40642187,61685639556,105049585850,74239990
217500,러셀,KOSDAQ,2775,-1.94,1869434,5436273145,88278300000,31812000
038390,레드캡투어,KOSDAQ,10700,-1.2,40732,435024135,178912795400,16720822
294140,레몬,KOSDAQ,3150,-1.87,88418,271572580,70606676700,22414818
443250,레뷰코퍼레이션,KOSDAQ,7170,-1.1,47299,333393025,79857739200,11137760
228670,레이,KOSDAQ,7130,-2.46,173387,1246209750,111513349730,15640021
228850,레이언스,KOSDAQ,6320,5.33,606437,3969258210,104855208480,16591014
412350,레이저쎌,KOSDAQ,7880,5.49,1526409,11648268990,113750022160,14435282
199550,레이저옵텍,KOSDAQ,4560,-7.03,145124,674928215,67696806960,14845791
281740,레이크머티리얼즈,KOSDAQ,19630,-7.19,1750886,35163669015,1290290657240,65730548
277810,레인보우로보틱스,KOSDAQ,855000,-1.16,589642,521252078000,16586878590000,19399858
215100,로보로보,KOSDAQ,6970,-3.99,913927,6747251705,141828724380,20348454
090360,로보스타,KOSDAQ,70500,0.43,462352,33988388800,687375000000,9750000
108490,로보티즈,KOSDAQ,345000,-8.61,815608,287376465250,5056674660000,14657028
900260,로스웰,KOSDAQ,1575,-1.56,79318,125380313,72496786950,46029706
033290,로젠,KOSDAQ,1887,-1.31,89265,168950400,105966939987,56156301
067730,로지시스,KOSDAQ,3010,-6.67,160624,500998260,29118505220,9673922
071280,로체시스템즈,KOSDAQ,9510,-2.86,134607,1299170480,145470694530,15296603
376900,로킷헬스케어,KOSDAQ,70500,-7.96,317609,22750940790,1109581099500,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18350,-4.33,984359,18214190155,1460687047900,79601474
089860,롯데렌탈,KOSPI,32250,-1.98,56568,1813721775,1170977763000,36309388
330590,롯데리츠,KOSPI,4020,-2.19,431538,1725608943,1161654913680,288968884
000400,롯데손해보험,KOSPI,1969,-2.04,3530409,7275222144,611052214080,310336320
023530,롯데쇼핑,KOSPI,151700,4.62,298410,45518461100,4291404133500,28288755
020150,롯데에너지머티리얼즈,KOSPI,71900,-4.64,496779,35947640800,3765076789700,52365463
280360,롯데웰푸드,KOSPI,117800,-3.13,37461,4400118200,1096078817200,9304574
286940,롯데이노베이트,KOSPI,21450,0.0,44196,936102800,324524922150,15129367
004000,롯데정밀화학,KOSPI,58900,-4.07,164300,9689608650,1519620000000,25800000
004990,롯데지주,KOSPI,28600,-4.19,504117,14717051650,2850383993600,99663776
00499K,롯데지주우,KOSPI,28100,0.36,2678,74146650,22637444300,805603
005300,롯데칠성,KOSPI,114800,-2.13,37542,4299976050,1065215883200,9278884
005305,롯데칠성우,KOSPI,80100,1.65,1215,94154150,62102331000,775310
011170,롯데케미칼,KOSPI,89100,-16.34,1167538,107246291550,3811289832900,42775419
071840,롯데하이마트,KOSPI,6930,-3.88,127365,889015340,163601444160,23607712
328130,루닛,KOSDAQ,17630,-7.55,543608,9825706615,516285770260,29284502
038060,루멘스,KOSDAQ,1451,-7.17,1404763,2081119101,69797553119,48103069
474170,루미르,KOSDAQ,14230,-7.6,519765,7537289015,253545814080,17817696
141080,리가켐바이오,KOSDAQ,203500,10.48,958811,191067530200,7533451563000,37019418
058470,리노공업,KOSDAQ,108400,-6.39,1307463,144581868750,8261364540000,76211850
016100,리더스코스메틱,KOSDAQ,1696,-1.22,56803,96025742,32395116224,19100894
012700,리드코프,KOSDAQ,3405,-3.4,166555,572548585,89193471060,26194852
302550,리메드,KOSDAQ,2810,-0.71,111125,313308740,86849091500,30907150
491000,리브스메드,KOSDAQ,64800,-2.99,307485,20286676300,1620284536800,25004391
394420,리센스메디컬,KOSDAQ,29400,-4.55,572435,16540818350,318998761200,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11000,-4.35,52347,581963230,190630000000,17330000
277070,린드먼아시아,KOSDAQ,3950,-3.66,18310,72939135,54083400000,13692000
042500,링네트,KOSDAQ,5280,-4.17,951567,5068155605,117697240320,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,55200,-5.15,244273,14304016000,317240306400,5747107
219420,링크제니시스,KOSDAQ,5010,-3.47,174383,901793525,57462230070,11469507
439090,마녀공장,KOSDAQ,17390,-1.81,1106004,19069538065,285078791400,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2635,-2.59,98045,258085290,42102030000,15978000
357430,마스턴프리미어리츠,KOSPI,1090,-2.24,81012,88576160,33250784630,30505307
377480,마음AI,KOSDAQ,16170,-4.83,280429,4505734990,114973146750,7110275
305090,마이크로디지탈,KOSDAQ,4825,-1.63,124613,593283455,89721140375,18595055
098120,마이크로컨텍솔,KOSDAQ,37300,-2.1,185193,6877239200,310066171800,8312766
424980,마이크로투나노,KOSDAQ,12840,-4.18,48739,626337535,75998547600,5918890
038290,마크로젠,KOSDAQ,15060,-0.53,83944,1264111090,163271484000,10841400
001080,만호제강,KOSPI,5220,4.61,65403,333531860,216630000000,41500000
267980,매일유업,KOSDAQ,34650,-1.42,8326,289686100,265545056700,7663638
005990,매일홀딩스,KOSDAQ,10920,-2.85,4815,52954610,145217479680,13298304
093520,매커스,KOSDAQ,25500,-3.04,66799,1702931625,361158846000,14163092
088980,맥쿼리인프라,KOSPI,11220,-0.09,2572532,28793394335,5373504761460,478921993
094800,맵스리얼티,KOSPI,5600,-5.72,140832,801301390,519872253600,92834331
100590,머큐리,KOSDAQ,9670,-10.88,3749564,37789875695,165739400150,17139545
067280,멀티캠퍼스,KOSDAQ,26550,-0.75,17935,477002675,157355982450,5926779
072870,메가스터디,KOSDAQ,12770,-0.78,59123,757697520,152230646430,11920959
215200,메가스터디교육,KOSDAQ,46200,1.65,35552,1597337125,478872979200,10365216
133750,메가엠디,KOSDAQ,1715,-1.44,51766,89073668,40143137055,23407077
446540,메가터치,KOSDAQ,6690,-5.64,313027,2136896970,173697480810,25963749
235980,메드팩토,KOSDAQ,4645,-1.38,254427,1185844802,159207937045,34275121
041920,메디아나,KOSDAQ,18690,-4.4,111732,2143475155,347600787870,18598223
014100,메디앙스,KOSDAQ,1681,-0.53,19025,31585023,19835800000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,107300,5.4,130710,13923935950,783128728100,7298497
078160,메디포스트,KOSDAQ,26050,7.2,504729,12803784600,1021279908150,39204603
138040,메리츠금융지주,KOSPI,107500,-4.02,474788,51694384350,17989831847500,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2180,0.0,9858,21504575,12633100000,5795000
408920,메쎄이상,KOSDAQ,3435,-5.63,156224,554439680,148503482925,43232455
021880,메이슨캐피탈,KOSDAQ,159,-4.22,423434,68121322,33737320872,212184408
0088M0,메쥬,KOSDAQ,31400,1.13,572606,18452920125,310286950000,9881750
140410,메지온,KOSDAQ,81800,1.61,189153,15406399100,2486079260600,30392167
241770,메카로,KOSDAQ,37200,2.06,49234,1830560575,379166208000,10192640
090370,메타랩스,KOSPI,1311,-1.8,55325,72366176,32650047279,24904689
059210,메타바이오메드,KOSDAQ,4125,-1.43,286679,1179448938,112082210625,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2660,0.95,497874,1351484101,42694409800,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1663,0.67,76451,126735565,56464594002,33953454
009900,명신산업,KOSPI,11900,-2.86,949465,11447856310,624394582700,52470133
317450,명인제약,KOSPI,52200,-1.32,27783,1450119650,762120000000,14600000
012690,모나리자,KOSPI,2180,1.87,484216,1049223045,79725335900,36571255
005360,모나미,KOSPI,1580,-2.35,134995,215134346,29857745060,18897307
070960,모나용평,KOSPI,2935,-2.17,117715,346370909,141271332355,48133333
434480,모니터랩,KOSDAQ,4400,-3.93,433663,1874994695,54165320000,12310300
080420,모다이노칩,KOSDAQ,1793,-3.55,24651,44393727,142940868246,79721622
417970,모델솔루션,KOSDAQ,20850,12.64,519359,10766429760,133371195000,6396700
080160,모두투어,KOSDAQ,10410,-3.16,213484,2225859380,196749000000,18900000
087260,모바일어플라이언스,KOSDAQ,2235,-2.4,788101,1750812879,72755644335,32552861
101330,모베이스,KOSDAQ,5900,21.15,9643331,57236710340,136567471100,23147029
012860,모베이스전자,KOSDAQ,6030,29.96,30357304,174827758887,441597745710,73233457
363260,모비데이즈,KOSDAQ,1388,-4.21,270302,381495407,44643311372,32163769
348030,모비릭스,KOSDAQ,2205,-3.71,55709,125304405,21176379000,9603800
250060,모비스,KOSDAQ,4605,-3.86,991168,4598523143,148148900970,32171314
288980,모아데이타,KOSDAQ,1199,1.96,1423899,1715387806,43621273421,36381379
142760,모아라이프플러스,KOSDAQ,746,5.67,236328,173052715,31456567080,42166980
033200,모아텍,KOSDAQ,3950,-1.5,27098,105935265,56608180750,14331185
009680,모토닉,KOSPI,10630,-2.3,47337,506755520,231022789220,21733094
118990,모트렉스,KOSDAQ,9170,0.0,373758,3359776125,225007692070,24537371
463480,모티브링크,KOSDAQ,7930,-2.94,178205,1451623565,98255538940,12390358
006920,모헨즈,KOSDAQ,4230,-3.53,180092,766447497,46191600000,10920000
009580,무림P&P,KOSPI,2620,-2.6,931885,2538042071,163405008880,62368324
001810,무림SP,KOSDAQ,1482,-1.53,77430,115271239,32807775000,22137500
009200,무림페이퍼,KOSPI,1879,-1.62,241146,457904759,78183893490,41609310
033920,무학,KOSPI,8590,-1.94,73391,633545445,244815000000,28500000
008420,문배철강,KOSPI,2505,-3.65,516426,1301781819,51361280025,20503505
279600,미디어젠,KOSDAQ,4750,-5.19,9405,46048850,22252709750,4684781
095500,미래나노텍,KOSDAQ,9710,-4.15,285830,2814789125,301107090290,31009999
254490,미래반도체,KOSDAQ,35600,-11.22,1717863,64175997425,513992800000,14438000
025560,미래산업,KOSPI,16810,-4.38,94540,1580057380,85576818680,5090828
218150,미래생명자원,KOSDAQ,2875,-0.86,229800,662537740,58695430750,20415802
007120,미래아이앤지,KOSPI,1758,-4.56,733605,1253875371,50768592864,28878608
396690,미래에셋글로벌리츠,KOSPI,1786,-6.88,338527,616625459,70736208840,39605940
357250,미래에셋맵스리츠,KOSPI,2225,-3.26,155849,349478187,55614108625,24995105
100790,미래에셋벤처투자,KOSDAQ,58900,-5.76,2314441,134333992150,3129040942600,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1991,0.0,8417,16767095,12941500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1997,-0.1,12684,25258987,13979000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,0.0,6562,13427960,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,-0.24,20507,42630760,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2050,0.24,2944,6020812,14206500000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,-0.24,14740,30860820,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1994,0.05,2703,5392025,12761600000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1999,-0.05,3684,7346969,10994500000,5500000
085620,미래에셋생명,KOSPI,14570,-4.08,236712,3472040920,1969572600000,135180000
006800,미래에셋증권,KOSPI,74300,-6.42,7810686,589799550650,41575819184000,559566880
00680K,미래에셋증권2우B,KOSPI,21000,-8.5,892844,19092519300,2866500000000,136500000
006805,미래에셋증권우,KOSPI,21950,-7.97,338102,7552160425,308962712500,14075750
049950,미래컴퍼니,KOSDAQ,15140,-4.42,85476,1303861355,133502763760,8817884
207760,미스터블루,KOSDAQ,882,-0.45,331655,290166646,73276368606,83079783
081660,미스토홀딩스,KOSPI,37050,-1.98,206850,7614248125,1967052672000,53091840
002840,미원상사,KOSPI,141400,0.64,4928,683627100,671650000000,4750000
268280,미원에스씨,KOSPI,111600,-3.04,2883,322509650,558000000000,5000000
107590,미원홀딩스,KOSPI,58500,-2.5,1176,68903500,135720000000,2320000
134380,미원화학,KOSPI,13020,1.09,57710,753539160,286344693600,21992680
003650,미창석유,KOSPI,120000,-1.72,3929,476872800,208760640000,1739672
059090,미코,KOSDAQ,22550,-5.65,730404,16558113825,753548343900,33416778
201490,미투온,KOSDAQ,2940,-4.7,711293,2163597795,95825801400,32593810
475460,미트박스,KOSDAQ,8010,-0.25,26130,208269510,44960330250,5613025
452200,민테크,KOSDAQ,4490,0.11,10880143,49860322021,108805272000,24232800
206640,바디텍메드,KOSDAQ,11210,0.09,174445,1946424530,245587794410,21907921
035620,바른손이앤에이,KOSDAQ,916,0.44,94292,87391204,17046684888,18609918
053030,바이넥스,KOSDAQ,10260,0.0,218974,2241126645,335339768880,32684188
301300,바이브컴퍼니,KOSDAQ,2230,-5.31,70243,161592501,29335007760,13154712
377740,바이오노트,KOSPI,4880,-1.21,212217,1018018442,497203914240,101886048
064550,바이오니아,KOSDAQ,9530,-2.06,303828,2837329140,245972073230,25810291
314930,바이오다인,KOSDAQ,11300,1.44,51119,565837470,336334363900,29764103
489460,바이오비쥬,KOSDAQ,6970,-2.65,139897,973009335,104859677100,15044430
086820,바이오솔루션,KOSDAQ,9790,-3.17,171118,1686357305,253796792150,25924085
038460,바이오스마트,KOSDAQ,3635,-2.68,565772,2052734070,91872960170,25274542
251120,바이오에프디엔씨,KOSDAQ,13110,0.85,57392,743955020,114000627000,8695700
199730,바이오인프라,KOSDAQ,3965,-0.13,9118,36001242,19287215155,4864367
086040,바이오톡스텍,KOSDAQ,3055,-1.77,94906,288816245,48752444585,15958247
188040,바이오포트,KOSDAQ,5950,-0.83,19569,111358610,27841882600,4679308
099430,바이오플러스,KOSDAQ,5630,1.08,467067,2579169715,347037264860,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,11750,2.62,1148439,13259648670,240866305000,20499260
043150,바텍,KOSDAQ,22050,-4.75,144479,3305481800,327536344800,14854256
323990,박셀바이오,KOSDAQ,6500,-1.66,226253,1473134260,151172742500,23257345
003610,방림,KOSPI,5350,0.19,208925,1111688780,193681545300,36202158
267790,배럴,KOSDAQ,3470,-0.72,22668,78747720,26681902230,7689309
046310,백금T&A,KOSDAQ,2890,-1.7,153495,441691805,47449872490,16418641
035150,백산,KOSPI,11040,-4.17,72758,805947250,221118404640,20028841
331520,밸로프,KOSDAQ,2605,-1.88,97536,254259970,26500347190,10172878
199480,뱅크웨어글로벌,KOSDAQ,4615,-3.05,59953,278932443,47057253620,10196588
438700,버넥트,KOSDAQ,3010,-1.47,48067,145100192,33546118900,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,32650,-7.9,185456,6152872975,286046650000,8761000
206400,베노티앤알,KOSDAQ,1063,-3.36,75386,80043675,39873297954,37510158
019010,베뉴지,KOSDAQ,6080,-9.52,531251,3372159355,293056000000,48200000
177350,베셀,KOSDAQ,916,-3.48,410823,378198386,18002850572,19653767
457600,벡트,KOSDAQ,1949,-4.23,72534,143581462,26715917500,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,1892,-3.42,577062,1102658246,123661120000,65360000
250000,보라티알,KOSDAQ,7100,-3.66,21961,155314465,47930204300,6750733
002760,보락,KOSPI,1016,-0.97,577837,586397335,60858400000,59900000
003850,보령,KOSPI,9520,1.06,214125,2009110035,816694210640,85787207
310210,보로노이,KOSDAQ,274000,0.18,90605,25113943500,5042194854000,18402171
006910,보성파워텍,KOSDAQ,13010,-5.72,5613218,74030052150,639179010240,49129824
0010F0,보원케미칼,KOSDAQ,4955,-3.6,450631,2267233273,55216542955,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,6090,2.18,1315314,7945370045,600867846390,98664671
001270,부국증권,KOSPI,71800,-2.97,27064,1962197150,744557814800,10369886
001275,부국증권우,KOSPI,34600,-1.28,3821,132854450,103800000000,3000000
026940,부국철강,KOSPI,2495,-2.16,603450,1519808429,49900000000,20000000
014470,부방,KOSDAQ,1277,-3.04,178912,231323489,76686736020,60052260
011390,부산산업,KOSPI,69000,-2.54,13229,916445550,72864000000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3650,-2.67,12265,45441700,30677520000,8404800
338220,뷰노,KOSDAQ,11860,-1.08,153064,1833235700,166061620780,14001823
100120,뷰웍스,KOSDAQ,32650,3.32,291851,9450559075,292916569150,8971411
406820,뷰티스킨,KOSDAQ,4000,10.96,10347915,42136245238,56544628000,14136157
099390,브레인즈컴퍼니,KOSDAQ,4190,-2.33,23561,98814195,34392705770,8208283
064480,브리지텍,KOSDAQ,4020,-2.55,108500,438299795,48049050000,11952500
365900,브이씨,KOSDAQ,3045,-1.93,15161,45829961,22259863500,7310300
089970,브이엠,KOSDAQ,60000,2.74,737383,44088842800,1486319700000,24771995
251630,브이원텍,KOSDAQ,5970,-2.13,143814,872563200,95179029420,15942886
018290,브이티,KOSDAQ,15990,1.85,547541,8917516150,558719989620,34941838
478560,블랙야크아이앤씨,KOSDAQ,3325,-2.06,97556,327720055,85885740850,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2915,-2.18,283124,831533216,98662684505,33846547
033560,블루콤,KOSDAQ,3275,-3.68,64441,213253125,56002500000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1051,-4.71,220252,233432183,52415378461,49871911
126340,비나텍,KOSDAQ,173000,-4.95,158129,27475863600,1235830344000,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2835,-2.24,484972,1386751983,172140253110,60719666
318410,비비씨,KOSDAQ,7480,2.61,41630,306093015,41553217640,5555243
002070,비비안,KOSPI,10000,-6.19,23889,241596065,24043440000,2404344
100220,비상교육,KOSPI,6700,-0.89,177998,1203469350,87078164700,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,16970,-3.91,123743,2149472650,217180753310,12797923
200780,비씨월드제약,KOSDAQ,4040,-2.18,38412,154065145,43089270440,10665661
413640,비아이매트릭스,KOSDAQ,7890,-1.62,43585,343220800,56862756600,7206940
141000,비아트론,KOSDAQ,11830,-4.29,154571,1844723400,143317019300,12114710
090460,비에이치,KOSPI,30450,-3.18,620234,19081749800,1026516332100,33711538
083650,비에이치아이,KOSDAQ,86000,-3.48,615270,53309313200,2661216250000,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,1994,-0.1,1173,2338722,8594140000,4310000
065170,비엘팜텍,KOSDAQ,2115,-1.63,611886,1313033589,59037672195,27913793
086670,비엠티,KOSDAQ,15770,-5.85,338821,5410808505,156531206450,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,18050,-5.99,138216,2512219925,523024796150,28976443
082920,비츠로셀,KOSDAQ,60900,-4.99,684449,42394342450,2761174149300,45339477
054220,비츠로시스,KOSDAQ,548,0.0,0,0,33950288388,61953081
042370,비츠로테크,KOSDAQ,16890,-6.11,995100,17087905605,442518422250,26200025
050090,비케이홀딩스,KOSDAQ,710,-2.74,89802,63694636,14047161850,19784735
148780,비큐AI,KOSDAQ,1082,-3.48,330150,362376554,34024274450,31445725
307870,비투엔,KOSDAQ,998,-4.41,398441,407389462,74150686430,74299285
377030,비트맥스,KOSDAQ,2960,-6.33,136888,407273434,31655305600,10694360
032850,비트컴퓨터,KOSDAQ,4925,-4.55,396490,1980901780,81869718025,16623293
049470,비트플래닛,KOSDAQ,672,0.0,0,0,79110862656,117724498
238200,비피도,KOSDAQ,2965,0.17,34122,100885340,24253700000,8180000
093190,빅솔론,KOSDAQ,8440,-0.12,44586,368246930,162376358200,19238905
065450,빅텍,KOSDAQ,4905,-1.6,1382640,6865085541,144676913715,29495803
044480,빌리언스,KOSDAQ,1371,-12.12,5119193,7092215332,45587005836,33250916
005180,빙그레,KOSPI,70800,-1.8,49975,3538646200,656247394800,9269031
069540,빛과전자,KOSDAQ,5900,-2.8,16773978,100985301030,577619080100,97901539
072950,빛샘전자,KOSDAQ,16910,-5.48,2409211,41231232795,136169635100,8052610
451250,삐아,KOSDAQ,8170,-2.51,67524,554423090,83545415090,10225877
143240,사람인,KOSDAQ,16050,-3.37,22361,361422460,172260332550,10732731
466410,사이냅소프트,KOSDAQ,10910,-0.91,33575,361783710,54953920930,5037023
003960,사조대림,KOSPI,29850,-3.86,21253,641719875,273559339950,9164467
008040,사조동아원,KOSPI,1068,-6.15,695267,762376916,150742432800,141144600
007160,사조산업,KOSPI,51600,-2.46,11851,610996200,258000000000,5000000
014710,사조씨푸드,KOSPI,7640,-1.67,36903,279625100,131549668520,17218543
006090,사조오양,KOSPI,8220,-1.32,16769,137241640,77454914580,9422739
223310,사토시홀딩스,KOSDAQ,2275,0.0,0,0,59202811850,26023214
452430,사피엔반도체,KOSDAQ,42100,-4.97,83764,3572426925,345979736600,8218046
419120,산돌,KOSDAQ,3780,-1.18,60693,228954791,55635408360,14718362
062040,산일전기,KOSPI,312000,-3.7,526293,163585961750,9552145200000,30615850
122350,삼기,KOSDAQ,1328,-3.14,319274,428419677,50914760384,38339428
419050,삼기에너지솔루션즈,KOSDAQ,1728,-2.15,665489,1151737880,98835102720,57196240
014970,삼륭물산,KOSDAQ,6600,-1.79,119967,817105845,97845000000,14825000
005610,삼립,KOSPI,46550,-1.27,7981,372771575,401680368950,8629009
018310,삼목에스폼,KOSDAQ,17790,-1.22,33510,580443720,261513000000,14700000
012210,삼미금속,KOSDAQ,13650,-2.22,316576,4466493380,302920963800,22192012
053700,삼보모터스,KOSDAQ,5520,-0.9,555334,3128974950,140449599360,25443768
009620,삼보산업,KOSDAQ,869,-3.77,199878,174891339,14239513079,16386091
023600,삼보판지,KOSDAQ,9670,-0.72,48928,468970070,154800261000,16008300
001470,삼부토건,KOSPI,347,0.0,0,0,79699592928,229681824
028050,삼성E&A,KOSPI,54900,-6.31,4610741,256079132000,10760400000000,196000000
448730,삼성FN리츠,KOSPI,5570,-3.13,91889,514581275,507148500000,91050000
006400,삼성SDI,KOSPI,629000,-8.04,1349091,859266083000,50688298370000,80585530
006405,삼성SDI우,KOSPI,318500,-5.49,36590,11648386500,515299876000,1617896
006660,삼성공조,KOSPI,12970,-3.93,357380,4854884255,105398292580,8126314
028260,삼성물산,KOSPI,435000,-3.76,965392,426289043500,70543506735000,162168981
02826K,삼성물산우B,KOSPI,254500,-3.96,18883,4967191000,373501655000,1467590
207940,삼성바이오로직스,KOSPI,1443000,-1.03,84654,122394903500,66797842293000,46290951
032830,삼성생명,KOSPI,299500,0.0,537010,162259955500,59900000000000,200000000
