종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
090410,덕신이피씨,KOSDAQ,1113,-2.96,187075,207962631,51291597735,46084095
0001A0,덕양에너젠,KOSDAQ,13050,-6.25,217033,2876002735,323525094750,24791195
263600,덕우전자,KOSDAQ,5170,-6.85,120949,632134530,82359702700,15930310
194480,데브시스터즈,KOSDAQ,16910,-2.76,55769,951659600,205103926500,12129150
373160,데이원컴퍼니,KOSDAQ,4170,-6.19,29725,126225935,57577145730,13807469
263800,데이타솔루션,KOSDAQ,4565,-4.0,51781,239003854,74068859700,16225380
206560,덱스터,KOSDAQ,1724,-9.69,287153,508347580,43809832864,25411736
261200,덴티스,KOSDAQ,3140,-4.12,55309,176419361,49642458000,15809700
145720,덴티움,KOSPI,48200,-4.55,37807,1840048150,415671546200,8623891
484120,도우인시스,KOSDAQ,18870,-5.65,28290,541185810,206766553140,10957422
067990,도이치모터스,KOSDAQ,4370,-5.21,380819,1680404526,127523373500,29181550
002150,도화엔지니어링,KOSPI,5810,-2.84,88884,522594740,195913200000,33720000
006620,동구바이오제약,KOSDAQ,4635,0.22,6564412,33367658546,131935237920,28464992
100130,동국S&C,KOSDAQ,1827,-3.03,329394,596284355,104400261000,57143000
005160,동국산업,KOSDAQ,2680,-5.13,202466,547125091,145375211760,54244482
303810,동국생명과학,KOSDAQ,2975,-2.3,141824,424899750,95152816500,31984140
460850,동국씨엠,KOSPI,5850,-1.85,145019,837332610,174907137600,29898656
075970,동국알앤에스,KOSDAQ,1966,-2.19,85392,168250886,36174400000,18400000
460860,동국제강,KOSPI,11460,-4.26,620813,7025573810,568507874820,49608017
086450,동국제약,KOSDAQ,20700,-3.72,412706,8523334525,936269694000,45230420
001230,동국홀딩스,KOSPI,11400,0.0,0,0,362525506200,31800483
023450,동남합성,KOSPI,28950,-1.86,3700,106274100,101325000000,3500000
004140,동방,KOSPI,2135,-4.47,832511,1786089316,102419720410,47971766
240550,동방메디컬,KOSDAQ,7230,-2.82,196001,1424327135,151352386200,20933940
099410,동방선기,KOSDAQ,4450,-5.12,160921,725858637,62300000000,14000000
007590,동방아그로,KOSPI,6000,0.0,5967,35729290,81705462000,13617577
005960,동부건설,KOSPI,7080,-4.32,129046,916672180,162462374040,22946663
005965,동부건설우,KOSPI,17890,-3.51,965,17381520,4038345480,225732
026960,동서,KOSPI,24550,-1.8,107860,2659191975,2447635000000,99700000
002210,동성제약,KOSPI,973,0.0,0,0,94010780311,96619507
102260,동성케미컬,KOSPI,3990,-2.68,218474,877865708,202171668090,50669591
033500,동성화인텍,KOSDAQ,21800,-4.6,193119,4241523100,653770969200,29989494
025950,동신건설,KOSDAQ,13870,-4.21,28989,406696830,116508000000,8400000
000640,동아쏘시오홀딩스,KOSPI,90600,0.44,23184,2082225900,609966946200,6732527
170900,동아에스티,KOSPI,41000,-1.2,18731,769645100,398840579000,9727819
088130,동아엘텍,KOSDAQ,8880,-6.82,570853,5055378795,155269588320,17485314
028100,동아지질,KOSPI,15180,-3.19,43250,662603255,203252640360,13389502
001520,동양,KOSPI,624,-4.15,850841,534711956,148938855312,238684063
001527,동양2우B,KOSPI,7620,-1.8,664,5052240,2351295780,308569
084670,동양고속,KOSPI,39750,-7.88,151406,6117944125,115098867750,2895569
082640,동양생명,KOSPI,7620,-1.93,81718,617485770,1189196867220,156062581
060380,동양에스텍,KOSDAQ,1277,-3.26,64635,83686304,25156900000,19700000
001525,동양우,KOSPI,4550,-5.11,5690,25966000,2810676050,617731
079960,동양이엔피,KOSDAQ,23400,-3.11,91133,2149079025,183924000000,7860000
228340,동양파일,KOSDAQ,1984,-1.54,8914,17744593,39680000000,20000000
088910,동우팜투테이블,KOSDAQ,2290,-2.76,91476,209948872,59154739560,25831764
094170,동운아나텍,KOSDAQ,41200,-7.21,212893,8973337900,861489363200,20909936
013120,동원개발,KOSDAQ,2410,-2.63,700979,1692229386,218847521000,90808100
018500,동원금속,KOSPI,1620,-4.71,352792,576915491,75742991460,46754933
006040,동원산업,KOSPI,35700,-2.06,44381,1580089025,1575827238300,44140819
030720,동원수산,KOSPI,6070,-2.1,47603,287009230,28248596350,4653805
014820,동원시스템즈,KOSPI,22050,-4.75,65387,1461686675,639257768100,28991282
014825,동원시스템즈우,KOSPI,16160,0.0,195,3151200,4268033760,264111
111380,동인기연,KOSPI,13410,-1.76,23867,319458205,82176480000,6128000
163560,동일고무벨트,KOSPI,6720,-4.27,92190,627091280,93408000000,13900000
109860,동일금속,KOSDAQ,7390,-3.4,18521,138171320,67249000000,9100000
032960,동일기연,KOSDAQ,11540,-0.94,3035,35139670,40604586300,3518595
004890,동일산업,KOSPI,38350,2.4,1938,73779550,93006995250,2425215
023790,동일스틸럭스,KOSDAQ,2055,-8.46,1413395,3165508346,26858455440,13069808
002690,동일제강,KOSPI,1511,-2.07,49485,75079864,30673843960,20300360
005290,동진쎄미켐,KOSDAQ,60700,-8.03,1046374,65653070450,3093886648200,50970126
025900,동화기업,KOSDAQ,9200,-6.79,165939,1602215425,465127022000,50557285
000020,동화약품,KOSPI,5860,-2.98,180349,1065157085,163678414200,27931470
000150,두산,KOSPI,1715000,-3.71,92988,161857574000,27772427025000,16193835
000157,두산2우B,KOSPI,515000,-7.21,1853,978111000,459914570000,893038
454910,두산로보틱스,KOSPI,103000,-3.65,855856,88888822800,6676457940000,64819980
241560,두산밥캣,KOSPI,68100,0.15,367360,25202744200,6527798026500,95856065
034020,두산에너빌리티,KOSPI,108500,-3.64,3275977,361967287700,69500884341000,640561146
000155,두산우,KOSPI,606000,-4.42,22006,13577531500,2421855972000,3996462
131970,두산테스나,KOSDAQ,164100,-8.17,425387,71791841950,3171599755800,19327238
336260,두산퓨얼셀,KOSPI,101500,1.7,947814,96113046300,6647613189000,65493726
33626K,두산퓨얼셀1우,KOSPI,11750,0.0,90551,1059654185,157029350000,13364200
33626L,두산퓨얼셀2우B,KOSPI,12090,2.03,25420,314926005,36104367000,2986300
016740,두올,KOSPI,4740,-3.46,154507,728618736,135914873760,28674024
073190,듀오백,KOSDAQ,1040,3.07,24664,25619014,12446761600,11968040
176750,듀켐바이오,KOSDAQ,7360,-3.79,32684,241751620,209676979200,28488720
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3800,-17.66,32022370,135065478042,384169816000,101097320
223250,드림씨아이에스,KOSDAQ,5730,-6.98,569209,3396534955,140960544120,24600444
060570,드림어스컴퍼니,KOSDAQ,919,1.77,288014,262119274,68099345587,74101573
362990,드림인사이트,KOSDAQ,1433,-4.66,71694,104276821,24075222542,16800574
192650,드림텍,KOSPI,5060,-4.89,638969,3255333835,349009446940,68974199
016670,디모아,KOSDAQ,3675,-3.03,11395,42028655,37463809950,10194234
187870,디바이스,KOSDAQ,25700,12.72,1399863,35508905800,353890542000,13770060
489730,디비금융제13호스팩,KOSDAQ,2035,-0.49,4041,8213895,12885620000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2005,-0.5,9599,19290000,10656575000,5315000
024090,디씨엠,KOSPI,11270,-2.93,9114,103492310,128478000000,11400000
003160,디아이,KOSPI,30200,-9.17,509072,15924767475,854660000000,28300000
092200,디아이씨,KOSPI,8460,-5.16,1175088,10049546850,328997293740,38888569
110990,디아이티,KOSDAQ,24000,-9.6,354449,8832239600,453600000000,18900000
263690,디알젬,KOSDAQ,5400,-0.92,29709,158100380,61158294000,11325610
214680,디알텍,KOSDAQ,1555,-2.45,451395,704771326,129806822080,83477056
347850,디앤디파마텍,KOSDAQ,98800,30.0,3485551,325601986800,4327849723600,43804147
377190,디앤디플랫폼리츠,KOSPI,2640,-0.94,141352,369044666,233376000000,88400000
263720,디앤씨미디어,KOSDAQ,9640,-4.08,62704,609130980,119657377240,12412591
376300,디어유,KOSDAQ,25650,-2.66,94321,2426450825,608890113900,23738406
104040,디에스엠,KOSDAQ,2600,-8.13,43618,115189991,69715269000,26813565
109740,디에스케이,KOSDAQ,4435,-3.69,62236,276903500,114025579650,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,69131518050,11351645
066900,디에이피,KOSDAQ,1841,-0.11,24439,45138650,41872630023,22744503
092070,디엔에프,KOSDAQ,20550,-3.75,100781,2078473650,237801681900,11571858
039840,디오,KOSDAQ,15660,-2.13,22097,347731795,210091866480,13415828
013570,디와이,KOSPI,4245,-5.46,358609,1523779420,111726842085,26319633
024900,디와이덕양,KOSPI,1898,-4.38,151840,290461023,61808332040,32564980
219550,디와이디,KOSDAQ,1548,-0.26,161252,243526449,59864653836,38672257
310870,디와이씨,KOSDAQ,1697,-4.23,1709868,3141662252,35106298887,20687271
002880,디와이에이,KOSPI,827,3.38,349826,293725706,38682093865,46773995
210540,디와이파워,KOSPI,13470,-3.37,75170,1014102875,148731806760,11041708
104460,디와이피엔에프,KOSDAQ,10180,-3.14,45707,464550035,107074268180,10518101
113810,디젠스,KOSDAQ,649,-1.82,93032,60582562,21175605099,32628051
043360,디지아이,KOSDAQ,3295,-15.84,362089,1265473986,29655000000,9000000
197140,디지캡,KOSDAQ,1802,-5.16,31278,57132335,23449703508,13013154
068930,디지털대성,KOSDAQ,8000,-3.73,92396,734035285,221402736000,27675342
033130,디지틀조선,KOSDAQ,1794,-9.39,270604,487026440,66584788998,37115267
105740,디케이락,KOSDAQ,8100,-3.57,145342,1173097950,82364955300,10168513
263020,디케이앤디,KOSDAQ,3340,-4.16,243735,812281400,46212727640,13836146
290550,디케이티,KOSDAQ,26000,-7.14,346849,8882585525,520031980000,20001230
066670,디티씨,KOSDAQ,2560,-3.76,85052,221661000,47851310080,18691918
187220,디티앤씨,KOSDAQ,2850,-0.52,61918,175140935,32846059050,11524933
383930,디티앤씨알오,KOSDAQ,3240,8.0,566931,1785089790,41420574720,12784128
131180,딜리,KOSDAQ,4365,-4.69,23549,103330357,25622550000,5870000
315640,딥노이드,KOSDAQ,2925,-2.99,228303,667728547,85913778600,29372232
900110,딥커머스,KOSDAQ,713,0.0,0,0,26291693185,36874745
317120,라닉스,KOSDAQ,2305,-6.3,420162,993321966,35174300000,15260000
462510,라메디텍,KOSDAQ,3985,-2.8,41791,166197255,35079815525,8802965
232680,라온로보틱스,KOSDAQ,22500,22.28,7245468,162151611760,295108852500,13115949
042510,라온시큐어,KOSDAQ,11780,-10.89,544872,6735498580,131996949720,11205174
418420,라온텍,KOSDAQ,10360,7.36,2466874,26104249935,318061665880,30700933
300120,라온피플,KOSDAQ,677,-6.36,809559,554665852,33514218832,49504016
171120,라이온켐텍,KOSDAQ,2285,-3.79,361406,827678554,82035521600,35901760
388790,라이콤,KOSDAQ,4705,-12.87,1028229,5016525052,144039622800,30614160
214260,라파스,KOSDAQ,7410,-6.08,50769,383175695,66115450830,8922463
171010,램테크놀러지,KOSDAQ,3855,-3.87,137955,537874210,55121688960,14298752
084650,랩지노믹스,KOSDAQ,1200,-7.83,2438368,2997426814,89087988000,74239990
217500,러셀,KOSDAQ,2430,-7.43,500633,1246796650,77303160000,31812000
038390,레드캡투어,KOSDAQ,9820,-2.77,125649,1242454045,164198472040,16720822
294140,레몬,KOSDAQ,2720,-3.89,58855,159981076,60968304960,22414818
443250,레뷰코퍼레이션,KOSDAQ,7370,-3.03,22966,166980555,82085291200,11137760
228670,레이,KOSDAQ,6500,-4.55,154217,999804810,101660136500,15640021
228850,레이언스,KOSDAQ,6960,-0.14,56727,388678890,115473457440,16591014
412350,레이저쎌,KOSDAQ,10070,-6.59,1126782,11460316350,145363289740,14435282
199550,레이저옵텍,KOSDAQ,4340,-1.14,58096,249620650,64430732940,14845791
281740,레이크머티리얼즈,KOSDAQ,19240,-4.52,682007,13376766465,1264655743520,65730548
277810,레인보우로보틱스,KOSDAQ,732000,-5.18,148559,110524851500,14200696056000,19399858
215100,로보로보,KOSDAQ,5990,-7.56,489219,2980176340,121887239460,20348454
090360,로보스타,KOSDAQ,81000,-4.71,188759,15335126950,789750000000,9750000
108490,로보티즈,KOSDAQ,302500,-3.35,221233,67719777500,4433750970000,14657028
900260,로스웰,KOSDAQ,1640,-0.24,79102,130861691,75488717840,46029706
033290,로젠,KOSDAQ,1767,-0.11,78049,137782087,99228183867,56156301
067730,로지시스,KOSDAQ,2730,-6.35,89409,248775535,26409807060,9673922
071280,로체시스템즈,KOSDAQ,8890,-7.49,113254,1047075985,135986800670,15296603
376900,로킷헬스케어,KOSDAQ,59300,0.68,273455,16306784200,941315687700,15873789
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,18820,0.16,671435,12482074545,1498099740680,79601474
089860,롯데렌탈,KOSPI,31450,-0.16,64855,2052875325,1141930252600,36309388
330590,롯데리츠,KOSPI,3915,-0.13,421385,1658305585,1131313180860,288968884
000400,롯데손해보험,KOSPI,2285,-1.72,1138841,2599229513,709118491200,310336320
023530,롯데쇼핑,KOSPI,152200,-3.97,131261,19937006900,4305548511000,28288755
020150,롯데에너지머티리얼즈,KOSPI,58200,0.17,397431,23762216900,3047669946600,52365463
280360,롯데웰푸드,KOSPI,114900,-1.54,17652,2010527600,1057605552600,9204574
286940,롯데이노베이트,KOSPI,20350,0.25,53906,1077242550,307882618450,15129367
004000,롯데정밀화학,KOSPI,52500,-3.49,88869,4720920250,1354500000000,25800000
004990,롯데지주,KOSPI,25550,-2.85,325822,8363850950,2546409476800,99663776
00499K,롯데지주우,KOSPI,25950,-3.89,4406,114348625,20905397850,805603
005300,롯데칠성,KOSPI,110400,-2.13,31398,3468802250,1024388793600,9278884
005305,롯데칠성우,KOSPI,74900,-1.71,695,52139100,58070719000,775310
011170,롯데케미칼,KOSPI,81200,-2.75,157098,12843912350,3473364022800,42775419
071840,롯데하이마트,KOSPI,6870,-1.72,24934,172349230,162184981440,23607712
328130,루닛,KOSDAQ,17180,-4.02,647967,11203068690,1277893686480,74382636
038060,루멘스,KOSDAQ,1297,-7.88,1043478,1362282623,62389680493,48103069
474170,루미르,KOSDAQ,12900,-4.59,367566,4712379190,229848278400,17817696
141080,리가켐바이오,KOSDAQ,162800,4.29,645291,105627840300,6026761250400,37019418
058470,리노공업,KOSDAQ,102500,-7.49,1804783,186560174150,7811714625000,76211850
016100,리더스코스메틱,KOSDAQ,1477,-2.96,100598,142276499,28212020438,19100894
012700,리드코프,KOSDAQ,3100,-4.02,149547,467887472,81204041200,26194852
302550,리메드,KOSDAQ,2890,-2.86,149939,438902559,89321663500,30907150
491000,리브스메드,KOSDAQ,61700,-16.85,861104,55192299900,1542770924700,25004391
394420,리센스메디컬,KOSDAQ,28500,0.88,338264,9517525000,311645733000,10934938
073570,리튬포어스,KOSDAQ,2585,-6.68,116451,302791427,31116492880,12037328
377450,리파인,KOSDAQ,10270,-0.48,55319,565263840,177979100000,17330000
277070,린드먼아시아,KOSDAQ,3965,-1.12,9672,38743240,54288780000,13692000
042500,링네트,KOSDAQ,4675,-3.21,538690,2532890368,104211098200,22291144
193250,링크드,KOSDAQ,1665,-1.54,98440,162742048,22259273445,13368933
474650,링크솔루션,KOSDAQ,51600,2.18,109952,5595622150,296550721200,5747107
219420,링크제니시스,KOSDAQ,5120,-2.66,76703,391359780,58723875840,11469507
439090,마녀공장,KOSDAQ,15590,-5.34,140014,2211435485,255570923400,16393260
027740,마니커,KOSPI,1428,-6.97,151648,220059246,45347016792,31755614
195500,마니커에프앤지,KOSDAQ,2370,-4.82,81965,196362454,37867860000,15978000
357430,마스턴프리미어리츠,KOSPI,840,-3.56,67735,56780622,25624457880,30505307
377480,마음AI,KOSDAQ,12760,-7.87,122960,1603896980,90727109000,7110275
305090,마이크로디지탈,KOSDAQ,3660,7.65,301399,1057090009,68057901300,18595055
098120,마이크로컨텍솔,KOSDAQ,35200,-4.09,174903,6266191275,292609363200,8312766
424980,마이크로투나노,KOSDAQ,12520,-5.01,42956,548421130,74104502800,5918890
038290,마크로젠,KOSDAQ,13340,-3.61,71626,966192680,144624276000,10841400
477850,마키나락스,KOSDAQ,38600,-14.6,3639711,152845547175,677107304000,17541640
001080,만호제강,KOSPI,5000,-5.48,40243,204581315,207500000000,41500000
267980,매일유업,KOSDAQ,34100,-1.87,11895,408634475,261330055800,7663638
005990,매일홀딩스,KOSDAQ,12790,0.08,16341,203037470,170085308160,13298304
093520,매커스,KOSDAQ,23700,-4.44,63487,1517050950,282073536900,11901837
088980,맥쿼리인프라,KOSPI,11030,-0.45,1756687,19357643100,5282509582790,478921993
094800,맵스리얼티,KOSPI,5770,-0.52,66110,376400455,535654089870,92834331
100590,머큐리,KOSDAQ,7030,-14.48,1521317,11879538650,120491001350,17139545
067280,멀티캠퍼스,KOSDAQ,25700,0.0,20450,523653350,152318220300,5926779
072870,메가스터디,KOSDAQ,12820,-0.31,25710,329626925,152826694380,11920959
215200,메가스터디교육,KOSDAQ,40050,-1.72,35204,1423376850,415126900800,10365216
133750,메가엠디,KOSDAQ,1564,-5.67,95857,153227413,36608668428,23407077
446540,메가터치,KOSDAQ,9020,-8.33,474887,4369541090,262293581220,29079111
235980,메드팩토,KOSDAQ,3770,-3.46,271943,1033635089,129217206170,34275121
041920,메디아나,KOSDAQ,15870,-7.19,134012,2171558285,295153799010,18598223
014100,메디앙스,KOSDAQ,1613,1.51,36527,56963709,19033400000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,97800,-0.51,26357,2590014650,713793006600,7298497
078160,메디포스트,KOSDAQ,13540,2.97,374188,5002687200,530830324620,39204603
138040,메리츠금융지주,KOSPI,104700,-1.69,300228,31618659600,17521259483100,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2140,-0.23,16586,35601525,12401300000,5795000
408920,메쎄이상,KOSDAQ,3275,-3.25,73622,243260530,141586290125,43232455
021880,메이슨캐피탈,KOSDAQ,235,-18.12,52095220,13944502497,49863335880,212184408
0088M0,메쥬,KOSDAQ,24400,-8.27,122236,3043956675,241114700000,9881750
140410,메지온,KOSDAQ,71200,-0.56,207405,14707204150,2163922290400,30392167
241770,메카로,KOSDAQ,40400,7.73,103040,4107926375,411782656000,10192640
090370,메타랩스,KOSPI,1256,-3.38,43001,55228750,31280289384,24904689
059210,메타바이오메드,KOSDAQ,3995,-1.11,176965,712969180,108549922775,27171445
118000,메타케어,KOSPI,1534,-6.18,112239,174334569,26350647024,17177736
058110,멕아이씨에스,KOSDAQ,2330,-5.48,94775,225551410,37397734900,16050530
072770,멤레이비티,KOSDAQ,904,-16.53,784568,760246298,37526936592,41512098
017180,명문제약,KOSPI,1520,-3.18,139062,210812144,51609250080,33953454
009900,명신산업,KOSPI,10450,-3.51,301487,3147148490,548312889850,52470133
317450,명인제약,KOSPI,48850,-2.1,20352,998457350,713210000000,14600000
012690,모나리자,KOSPI,1965,-1.75,120435,238354156,71862516075,36571255
005360,모나미,KOSPI,1459,-2.47,77615,113939746,27571170913,18897307
070960,모나용평,KOSPI,2720,-1.98,115365,313568593,130922665760,48133333
434480,모니터랩,KOSDAQ,3470,-7.84,231027,809227707,42716741000,12310300
080420,모다이노칩,KOSDAQ,1729,-0.35,5297,9233516,137838684438,79721622
417970,모델솔루션,KOSDAQ,17330,-3.99,46055,810164735,110854811000,6396700
080160,모두투어,KOSDAQ,9800,-1.9,133126,1305230765,185220000000,18900000
087260,모바일어플라이언스,KOSDAQ,836,-16.48,2733814,2386207238,27214191796,32552861
101330,모베이스,KOSDAQ,4670,-6.79,372239,1781783955,108096625430,23147029
012860,모베이스전자,KOSDAQ,4110,-6.8,2605544,10790013458,300989508270,73233457
363260,모비데이즈,KOSDAQ,1189,-4.73,106079,127942397,38242721341,32163769
348030,모비릭스,KOSDAQ,2200,0.0,47096,101463871,21128360000,9603800
250060,모비스,KOSDAQ,3875,-5.37,631001,2491574544,124663841750,32171314
288980,모아데이타,KOSDAQ,1030,-0.19,959370,969124487,37472820370,36381379
142760,모아라이프플러스,KOSDAQ,704,2.03,2537020,1943335239,29685553920,42166980
033200,모아텍,KOSDAQ,3955,-1.98,13326,52434480,36403912195,9204529
009680,모토닉,KOSPI,10180,-0.49,28052,286122150,221242896920,21733094
118990,모트렉스,KOSDAQ,8070,-4.83,205411,1643737210,198016583970,24537371
463480,모티브링크,KOSDAQ,6490,-5.26,86692,565769350,80413423420,12390358
006920,모헨즈,KOSDAQ,3505,-6.66,252697,889747600,38274600000,10920000
009580,무림P&P,KOSPI,2100,-4.98,576025,1217837240,130973480400,62368324
001810,무림SP,KOSDAQ,1289,-4.94,64034,84021117,28535237500,22137500
009200,무림페이퍼,KOSPI,1620,-5.32,419165,687963061,67407082200,41609310
033920,무학,KOSPI,7790,-2.5,92831,730207395,222015000000,28500000
008420,문배철강,KOSPI,2210,-4.33,236474,528660660,45312746050,20503505
279600,미디어젠,KOSDAQ,5050,5.87,32416,164623315,23658144050,4684781
095500,미래나노텍,KOSDAQ,8670,-4.83,110349,977944470,268856691330,31009999
254490,미래반도체,KOSDAQ,30000,-10.31,538636,16954181775,433140000000,14438000
025560,미래산업,KOSPI,37600,5.92,792139,30419130675,191415132800,5090828
218150,미래생명자원,KOSDAQ,2365,-6.52,223502,533719998,48283371730,20415802
007120,미래아이앤지,KOSPI,1361,-4.56,162934,223129115,39303785488,28878608
396690,미래에셋글로벌리츠,KOSPI,1435,-3.69,224799,323809297,56834523900,39605940
357250,미래에셋맵스리츠,KOSPI,2150,-0.46,34666,73461774,53739475750,24995105
100790,미래에셋벤처투자,KOSDAQ,56200,-8.02,2293991,131184764000,2985604430800,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1996,-0.05,10266,20426930,12974000000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1999,0.15,1099,2194206,13993000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,-0.24,15536,31885135,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2075,0.0,4698,9722445,11371000000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2055,-0.24,8856,18182865,14241150000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2055,0.0,0,0,16881825000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1997,0.0,10493,20955338,12780800000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,1994,-0.15,11833,23551927,10967000000,5500000
085620,미래에셋생명,KOSPI,14900,-3.31,91415,1376140570,2014182000000,135180000
006800,미래에셋증권,KOSPI,64500,-3.59,2633005,172666789850,36092063760000,559566880
00680K,미래에셋증권2우B,KOSPI,16980,-2.69,484490,8243501155,2317770000000,136500000
006805,미래에셋증권우,KOSPI,18370,-3.87,116427,2162847285,258571527500,14075750
049950,미래컴퍼니,KOSDAQ,14480,-4.92,48652,710144715,127682960320,8817884
207760,미스터블루,KOSDAQ,742,-7.71,312469,236943576,61645198986,83079783
081660,미스토홀딩스,KOSPI,38000,-3.43,142908,5432841700,2017489920000,53091840
002840,미원상사,KOSPI,115500,-5.25,5920,703567200,548625000000,4750000
268280,미원에스씨,KOSPI,100700,-1.27,2698,272768700,503500000000,5000000
107590,미원홀딩스,KOSPI,57100,-0.52,406,23271100,132472000000,2320000
134380,미원화학,KOSPI,10450,-4.91,8913,93644630,229823506000,21992680
003650,미창석유,KOSPI,124900,-2.42,3213,407253600,217285032800,1739672
059090,미코,KOSDAQ,23250,5.92,1339923,31969313175,776940088500,33416778
201490,미투온,KOSDAQ,2560,-5.88,449901,1167090795,83440153600,32593810
475460,미트박스,KOSDAQ,7370,-3.53,27074,200653985,41367994250,5613025
452200,민테크,KOSDAQ,4070,2.52,817412,3292304679,98627496000,24232800
206640,바디텍메드,KOSDAQ,10810,-3.05,72529,788720560,236824626010,21907921
035620,바른손이앤에이,KOSDAQ,1268,11.23,1216922,1491042189,23597376024,18609918
053030,바이넥스,KOSDAQ,9220,-5.34,211635,1977365295,301348213360,32684188
301300,바이브컴퍼니,KOSDAQ,1935,-4.91,64762,125861579,25454367720,13154712
377740,바이오노트,KOSPI,5000,-0.99,82222,410046240,509430240000,101886048
064550,바이오니아,KOSDAQ,9910,-2.56,256026,2581436245,255779983810,25810291
314930,바이오다인,KOSDAQ,10320,-2.64,52841,553666765,307165542960,29764103
489460,바이오비쥬,KOSDAQ,6380,-4.35,52631,338008090,95983463400,15044430
086820,바이오솔루션,KOSDAQ,8200,-0.85,221457,1820428165,212577497000,25924085
038460,바이오스마트,KOSDAQ,3390,-5.44,385658,1322511709,85680697380,25274542
251120,바이오에프디엔씨,KOSDAQ,11200,-2.1,63944,712140450,97391840000,8695700
199730,바이오인프라,KOSDAQ,3665,-1.21,10780,38992049,17827905055,4864367
086040,바이오톡스텍,KOSDAQ,2730,-6.19,74402,206694110,43566014310,15958247
188040,바이오포트,KOSDAQ,5260,-2.05,13969,71564260,24613160080,4679308
099430,바이오플러스,KOSDAQ,5890,-3.44,373573,2204686310,363063852580,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,13700,6.04,3052691,41500557735,280839862000,20499260
043150,바텍,KOSDAQ,19770,-3.8,29105,579635210,293668641120,14854256
323990,박셀바이오,KOSDAQ,5940,-3.73,152341,908730740,138148629300,23257345
003610,방림,KOSPI,5200,0.78,334571,1720783080,188251221600,36202158
267790,배럴,KOSDAQ,3430,2.54,26294,88737820,26374329870,7689309
046310,백금T&A,KOSDAQ,2455,-7.36,181570,458707805,40307763655,16418641
035150,백산,KOSPI,10770,-3.75,104336,1124612785,215710617570,20028841
331520,밸로프,KOSDAQ,2595,-3.17,66701,173775320,26398618410,10172878
199480,뱅크웨어글로벌,KOSDAQ,4080,-4.23,48178,196852029,41602079040,10196588
438700,버넥트,KOSDAQ,2675,-7.6,41125,110613630,29812580750,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,34700,8.95,457490,15612269325,304006700000,8761000
206400,베노티앤알,KOSDAQ,1153,4.06,152351,172178440,43249212174,37510158
019010,베뉴지,KOSDAQ,5200,-1.89,328465,1791748505,250640000000,48200000
177350,베셀,KOSDAQ,876,-5.4,496716,445293862,17216699892,19653767
457600,벡트,KOSDAQ,1648,-6.47,93096,152039568,22589960000,13707500
424760,벨로크,KOSDAQ,3000,-10.31,335076,1027837295,29667474000,9889158
007210,벽산,KOSPI,1729,-2.59,205730,358867759,113007440000,65360000
250000,보라티알,KOSDAQ,7400,-6.45,34370,256928935,49955424200,6750733
002760,보락,KOSPI,996,-1.68,327836,328217798,59660400000,59900000
003850,보령,KOSPI,9300,-1.38,144040,1343236430,797821025100,85787207
310210,보로노이,KOSDAQ,282000,3.3,130554,37025325250,5189412222000,18402171
006910,보성파워텍,KOSDAQ,10080,-7.18,1973546,20413705650,495228625920,49129824
0010F0,보원케미칼,KOSDAQ,3725,-7.34,209483,794739688,41509913725,11143601
000890,보해양조,KOSPI,1421,-7.73,412953,594170812,39253739525,27624025
226340,본느,KOSDAQ,2650,-18.08,342396,955169584,22234782600,8390484
003000,부광약품,KOSPI,5090,-2.68,674795,3425979755,502203175390,98664671
001270,부국증권,KOSPI,62400,-3.7,11420,724094700,647080886400,10369886
001275,부국증권우,KOSPI,31900,-0.31,6352,202480750,95700000000,3000000
026940,부국철강,KOSPI,2200,-6.18,299949,671705280,44000000000,20000000
014470,부방,KOSDAQ,1284,-3.46,280758,360113400,77107101840,60052260
011390,부산산업,KOSPI,54200,-3.56,9935,538348000,57235200000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
