종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
0183V0,KIWOOM 삼성전자&SK하이닉스채권혼합50,KOSPI,13165,-3.13,1611507,21215489655,152700000000,11600000
520066,미래에셋 KRX금현물 Auto-KO-C 2810-01 ETN,KOSPI,25435,0.24,40184,1022080040,152600000000,6000000
372330,KODEX 차이나항셍테크,KOSPI,8300,-0.18,91683,760968900,152300000000,18350000
000020,동화약품,KOSPI,5450,0.93,110071,599886950,152200000000,27931000
004150,한솔홀딩스,KOSPI,3705,-5.36,282476,1046573580,152000000000,41027000
003830,대한화섬,KOSPI,113900,-0.09,74,8428600,151300000000,1328000
000970,한국주철관,KOSPI,6600,0.3,10630,70158000,150500000000,22800000
451530,TIGER 국고채30년스트립액티브,KOSPI,38835,-2.07,133553,5186530755,149400000000,3848000
090350,노루페인트,KOSPI,7470,-1.84,46422,346772340,149400000000,20000000
328370,PLUS 코스피TR,KOSPI,46575,-4.49,1584,73774800,149000000000,3200000
081000,일진다이아,KOSPI,10480,-4.73,52376,548900480,148800000000,14203000
700023,하나 Solactive 2X US Tech Top 10 ETN(H),KOSPI,148345,0.0,0,0,148300000000,1000000
0168K0,TIGER 기술이전바이오액티브,KOSPI,7885,-1.68,1194790,9420919150,148300000000,18810000
298000,효성화학,KOSPI,38900,0.0,0,0,147500000000,3792000
394660,TIGER 글로벌자율주행&전기차SOLACTIVE,KOSPI,21190,-0.75,14242,301787980,147500000000,6960000
570050,한투 S&P500선물 ETN,KOSPI,29465,1.38,3406,100357790,147300000000,5000000
136340,RISE 중기우량회사채,KOSPI,103910,-0.13,582,60475620,147200000000,1417000
006060,화승인더,KOSPI,2660,-0.37,37582,99968120,147200000000,55320000
182480,TIGER 미국MSCI리츠(합성 H),KOSPI,13550,1.57,5332,72248600,146300000000,10800000
003480,한진중공업홀딩스,KOSPI,4940,-0.6,37149,183516060,145900000000,29530000
245340,TIGER 미국다우존스30,KOSPI,38655,2.75,29873,1154740815,145300000000,3760000
580082,KB 레버리지 반도체 TOP10 TR ETN,KOSPI,58050,-7.07,5727,332452350,145100000000,2500000
004970,신라교역,KOSPI,9040,-1.09,4652,42054080,144600000000,16000000
490600,RISE 미국배당100데일리고정커버드콜,KOSPI,9900,1.75,155358,1538044200,145000000000,14650000
005960,동부건설,KOSPI,6280,-4.56,48442,304215760,144100000000,22947000
530061,삼성 레버리지 은 선물 ETN(H),KOSPI,47705,-2.22,14412,687524460,143100000000,3000000
455860,SOL 2차전지소부장Fn,KOSPI,5980,-5.0,282353,1688470940,142300000000,23800000
332940,HANARO MSCI Korea TR,KOSPI,59115,-3.65,6345,375084675,141900000000,2400000
001520,동양,KOSPI,591,-3.11,249728,147589248,141100000000,238684000
002990,금호건설,KOSPI,3785,-2.7,43452,164465820,141000000000,37260000
454320,HANARO CAPEX설비투자iSelect,KOSPI,48620,-3.05,9601,466800620,141000000000,2900000
464930,TIGER 글로벌혁신블루칩TOP10,KOSPI,23110,2.51,7942,183539620,141000000000,6100000
0177X0,ACE K휴머노이드로봇산업TOP2+,KOSPI,13610,-5.88,968241,13177760010,140900000000,10350000
494330,ACE 라이프자산주주가치액티브,KOSPI,32735,-4.92,24357,797326395,140800000000,4300000
094280,효성ITX,KOSPI,12160,-1.22,9865,119958400,140500000000,11558000
008970,KBI동양철관,KOSPI,1354,-0.88,375677,508666658,140500000000,103767000
000700,유수홀딩스,KOSPI,5360,1.52,27341,146547760,139600000000,26042000
317400,자이에스앤디,KOSPI,3590,-3.23,46898,168363820,139200000000,38783000
0035T0,PLUS 글로벌휴머노이드로봇액티브,KOSPI,25000,-2.31,46171,1154275000,138800000000,5550000
204480,TIGER 차이나CSI300레버리지(합성),KOSPI,35700,1.85,7463,266429100,138500000000,3880000
011280,태림포장,KOSPI,1952,2.68,116376,227165952,138200000000,70806000
464310,TIGER 글로벌AI&로보틱스 INDXX,KOSPI,17230,-0.35,29998,516865540,137800000000,8000000
015890,태경산업,KOSPI,4707,-1.32,29674,139675518,137600000000,29229000
0099L0,ACE 우량회사채(AA-이상)액티브,KOSPI,98520,-0.1,70,6896400,137500000000,1396000
266370,KODEX IT,KOSPI,85815,-3.54,82382,7069611330,137300000000,1600000
009070,KCTC,KOSPI,4575,0.33,65172,298161900,137200000000,30000000
326240,RISE IT플러스,KOSPI,55215,-3.81,81736,4513053240,136900000000,2480000
00279K,아모레퍼시픽홀딩스3우C,KOSPI,19290,-1.08,6123,118112670,136800000000,7092000
210540,디와이파워,KOSPI,12330,-1.67,23089,284687370,136100000000,11042000
272550,삼양패키징,KOSPI,8980,-1.1,23724,213041520,135300000000,15068000
214420,토니모리,KOSPI,5600,-1.75,74677,418191200,134700000000,24055000
0104H0,KoAct 미국나스닥채권혼합50액티브,KOSPI,13380,-0.59,337645,4517690100,134500000000,10050000
001360,삼성제약,KOSPI,1426,0.71,466039,664571614,134300000000,94162000
002780,진흥기업,KOSPI,921,-1.29,813746,749460066,134000000000,145472000
168580,ACE 중국본토CSI300,KOSPI,40435,0.72,2471,99914885,133400000000,3300000
0181L0,SOL 미국우주항공TOP10,KOSPI,12470,2.47,532278,6637506660,133400000000,10700000
0041E0,KODEX 미국S&P500액티브,KOSPI,19055,0.34,116361,2217258855,133400000000,7000000
114820,TIGER 국채3년,KOSPI,104090,0.05,6628,689908520,133100000000,1279000
570106,한투 레버리지일본니케이225선물 ETN(H),KOSPI,52955,-3.23,7,370685,132400000000,2500000
0036R0,RISE 미국휴머노이드로봇,KOSPI,22725,-0.37,57151,1298756475,131800000000,5800000
002220,한일철강,KOSPI,4890,4.6,162797,796077330,130600000000,26697000
019180,티에이치엔,KOSPI,7250,-3.85,248377,1800733250,130500000000,18000000
448100,WON 200,KOSPI,136890,-4.35,14908,2040756120,130000000000,950000
399110,SOL 미국S&P500ESG,KOSPI,22785,1.13,45239,1030770615,129900000000,5700000
214390,경보제약,KOSPI,5430,-2.69,34661,188209230,129800000000,23907000
107590,미원홀딩스,KOSPI,55700,-0.71,58,3230600,129200000000,2320000
016740,두올,KOSPI,4495,-1.96,42722,192035390,128900000000,28674000
089470,HDC현대EP,KOSPI,4040,-0.62,32836,132657440,128900000000,31900000
078000,텔코웨어,KOSPI,13900,-0.71,1508,20961200,128400000000,9240000
309230,ACE 미국WideMoat동일가중,KOSPI,32175,1.84,11697,376350975,128100000000,3980000
319640,TIGER 골드선물(H),KOSPI,26440,-0.71,14907,394141080,126900000000,4800000
014710,사조씨푸드,KOSPI,7370,-3.41,16011,118001070,126900000000,17219000
252400,RISE 200선물레버리지,KOSPI,180835,-9.31,10883,1968027305,126600000000,700000
306950,KODEX KRX300레버리지,KOSPI,140755,-7.91,4459,627626545,126700000000,900000
015590,DKME,KOSPI,2370,-1.04,82379,195238230,126500000000,53396000
024090,디씨엠,KOSPI,11080,-3.06,6055,67089400,126300000000,11400000
004080,신흥,KOSPI,13430,-1.03,2522,33870460,126200000000,9400000
350520,이지스레지던스리츠,KOSPI,3410,0.15,35713,121781330,125700000000,36866000
496090,KIWOOM 코리아밸류업,KOSPI,38645,-3.08,5607,216682515,125600000000,3250000
009270,신원,KOSPI,1091,0.93,303222,330815202,125200000000,114770000
079430,현대리바트,KOSPI,6220,-0.48,64734,402645480,125100000000,20114000
520100,미래에셋 레버리지 삼성전자 단일종목 ETN,KOSPI,24925,-9.13,965871,24074334675,124600000000,5000000
004960,한신공영,KOSPI,10770,-0.46,26171,281861670,124600000000,11571000
530136,삼성 인버스 2X 천연가스 선물 ETN D,KOSPI,12455,-6.81,45519,566939145,124600000000,10000000
008040,사조동아원,KOSPI,880,-2.11,208454,183439520,124200000000,141145000
014280,금강공업,KOSPI,4225,-2.87,53180,224685500,123900000000,29329000
0131W0,1Q 단기특수은행채액티브,KOSPI,101440,0.01,100,10144000,123600000000,1218000
084670,동양고속,KOSPI,42650,2.9,748282,31914227300,123500000000,2896000
007540,샘표,KOSPI,42850,-0.58,3372,144490200,123200000000,2876000
476030,SOL 미국나스닥100,KOSPI,19540,0.18,206883,4042493820,123100000000,6300000
447620,SOL 미국TOP5채권혼합50,KOSPI,16190,0.34,56296,911432240,123000000000,7600000
0000Y0,HK 26-12 회사채(AA-이상)액티브,KOSPI,101170,0.0,2,202340,122400000000,1210000
267290,경동도시가스,KOSPI,20700,0.0,5328,110289600,122000000000,5895000
520101,미래에셋 레버리지 SK하이닉스 단일종목ETN,KOSPI,24390,-14.13,598163,14589195570,122000000000,5000000
0142D0,TIGER 미국AI데이터센터TOP4Plus,KOSPI,14600,-0.51,338270,4938742000,121200000000,8300000
33626K,두산퓨얼셀1우,KOSPI,9040,-0.66,29356,265378240,120800000000,13364000
005800,신영와코루,KOSPI,13420,-1.97,4089,54874380,120800000000,9000000
0007N0,아이엠에셋 200,KOSPI,134035,-4.11,430,57635050,120600000000,900000
020120,키다리스튜디오,KOSPI,3250,-1.81,79766,259239500,120500000000,37064000
012800,대창,KOSPI,1318,-0.45,508204,669812872,120100000000,91140000
070960,모나용평,KOSPI,2495,1.84,30197,75341515,120100000000,48133000
570120,한투 레버리지천연가스선물 ETN C,KOSPI,23950,8.2,7693,184247350,119800000000,5000000
476850,KoAct 배당성장액티브,KOSPI,25340,-3.37,111797,2832935980,119100000000,4700000
027970,한국제지,KOSPI,626,-2.34,117820,73755320,119000000000,190151000
035000,HS애드,KOSPI,7330,-0.95,9895,72530350,118800000000,16208000
0132K0,PLUS 테슬라위클리커버드콜채권혼합,KOSPI,9065,-0.22,155500,1409607500,118800000000,13100000
304940,KODEX 미국나스닥100선물(H),KOSPI,33335,-0.79,2528,84270880,118300000000,3550000
488500,TIGER 미국S&P500동일가중,KOSPI,13595,1.3,108939,1481025705,118300000000,8700000
002620,제일파마홀딩스,KOSPI,7400,-0.4,9694,71735600,118200000000,15973000
013520,화승코퍼레이션,KOSPI,2350,-0.84,194307,456621450,117600000000,50051000
014530,극동유화,KOSPI,3360,-0.59,65932,221531520,117200000000,34869000
012320,경동인베스트,KOSPI,49500,-1.59,5120,253440000,117100000000,2365000
530055,삼성 레버리지 금 선물 ETN(H),KOSPI,117000,-1.61,366,42822000,117000000000,1000000
010100,한국무브넥스,KOSPI,3840,-1.92,159691,613213440,116900000000,30450000
0138Y0,PLUS 금채권혼합,KOSPI,10360,0.24,153855,1593937800,116600000000,11250000
570116,한투 레버리지WTI원유선물 ETN B,KOSPI,57955,-4.15,1590,92148450,115900000000,2000000
261270,KODEX 미국달러선물인버스,KOSPI,7240,-0.89,272390,1972103600,115400000000,15940000
016710,대성홀딩스,KOSPI,7170,-1.24,6505,46640850,115400000000,16089000
002450,삼익악기,KOSPI,1273,-2.08,165714,210953922,115200000000,90531000
491230,PLUS 국공채머니마켓액티브,KOSPI,52120,0.02,700,36484000,115200000000,2210000
500050,신한 레버리지 S&P500 선물 ETN,KOSPI,57560,1.03,57,3280920,115100000000,2000000
412770,TIGER 글로벌AI플랫폼액티브,KOSPI,17315,0.38,263570,4563714550,114800000000,6630000
498180,파워 종합채권(AA-이상)액티브,KOSPI,93630,-0.02,10,936300,114800000000,1226000
025620,차AI헬스케어,KOSPI,6300,-0.32,12899,81263700,114700000000,18204000
021820,세원정공,KOSPI,11460,-2.3,7085,81194100,114600000000,10000000
298770,KODEX 한국대만IT프리미어,KOSPI,95315,-2.09,21772,2075198180,114400000000,1200000
500071,신한 레버리지 코스닥 150 선물 ETN,KOSPI,45725,-6.94,1955,89392375,114300000000,2500000
120030,조선선재,KOSPI,90300,0.44,776,70072800,113600000000,1258000
009580,무림P&P,KOSPI,1804,-2.12,174604,314985616,112500000000,62368000
034590,인천도시가스,KOSPI,25600,-0.78,1707,43699200,112000000000,4375000
002390,한독,KOSPI,8110,0.0,12827,104026970,111600000000,13764000
359210,KODEX 코스피TR,KOSPI,42900,-4.05,15804,677991600,111500000000,2600000
0191W0,HANARO 중기종합채권(A-이상)액티브,KOSPI,99930,-0.07,22,2198460,111400000000,1115000
475050,ACE KPOP포커스,KOSPI,7760,-3.12,197280,1530892800,111400000000,14350000
014580,태경비케이,KOSPI,4030,-2.18,65014,262006420,111200000000,27583000
486240,DAISHIN343 AI반도체&인프라액티브,KOSPI,34735,-3.34,3582,124420770,111200000000,3200000
083420,그린케미칼,KOSPI,4595,-1.08,19474,89483030,110300000000,24000000
304780,HANARO 200선물레버리지,KOSPI,220070,-9.03,1226,269805820,110000000000,500000
007610,선도전기,KOSPI,6110,-7.42,429177,2622271470,110000000000,18000000
463680,KODEX 미국S&P500테크놀로지,KOSPI,25535,-1.29,52871,1350060985,109800000000,4300000
485690,RISE 미국AI밸류체인TOP3Plus,KOSPI,26780,1.04,24229,648852620,109800000000,4100000
004250,NPC,KOSPI,2990,-1.16,22708,67896920,109800000000,36720000
011810,STX,KOSPI,3530,0.0,0,0,109500000000,31018000
227840,현대코퍼레이션홀딩스,KOSPI,12000,-1.56,8712,104544000,109200000000,9101000
468380,KODEX iShares미국하이일드액티브,KOSPI,12295,1.15,70333,864744235,109100000000,8870000
108450,ACE 삼성그룹섹터가중,KOSPI,47370,-4.45,15093,714955410,109000000000,2300000
495710,BNK 26-06 특수채(AAA이상)액티브,KOSPI,51725,0.0,0,0,108900000000,2106000
123690,한국화장품,KOSPI,6760,-0.59,39971,270203960,108600000000,16068000
001290,상상인증권,KOSPI,1002,1.93,1459214,1462132428,108600000000,108337000
479620,SOL 미국AI반도체칩메이커,KOSPI,30965,-2.72,238494,7384966710,108400000000,3500000
490480,SOL K방산,KOSPI,33315,-0.79,43704,1455998760,108300000000,3250000
007210,벽산,KOSPI,1653,-2.25,56610,93576330,108000000000,65360000
0066W0,SOL 국제금,KOSPI,14485,0.21,66746,966815810,107900000000,7450000
760016,키움 레버리지 조선TOP10 ETN,KOSPI,107540,-1.21,1315,141415100,107500000000,1000000
267850,아시아나IDT,KOSPI,9680,-0.72,17287,167338160,107400000000,11100000
006660,삼성공조,KOSPI,13220,-5.71,239692,3168728240,107400000000,8126000
0135Y0,IBK 중기종합채권(AA-이상)액티브,KOSPI,99560,-0.05,647,64415320,107200000000,1077000
0174B0,KoAct 글로벌AI메모리반도체액티브,KOSPI,17610,-3.22,370064,6516827040,106500000000,6050000
308620,KODEX 미국10년국채선물,KOSPI,12980,1.09,69283,899293340,106400000000,8200000
002460,HS화성,KOSPI,10440,0.58,7991,83426040,106000000000,10150000
495040,PLUS 코리아밸류업,KOSPI,38280,-4.02,6265,239824200,105300000000,2750000
570059,한투 레버리지금선물 ETN,KOSPI,104965,0.3,17,1784405,105000000000,1000000
610037,메리츠 미국채30년 ETN(H),KOSPI,7490,0.07,3,22470,104900000000,14000000
248170,샘표식품,KOSPI,22900,-0.65,12286,281349400,104600000000,4568000
469170,ACE 포스코그룹포커스,KOSPI,6825,-5.01,913571,6235122075,104400000000,15300000
0091M0,HANARO 27-06 회사채(AA-이상)액티브,KOSPI,10090,-0.05,1310,13217900,104100000000,10320000
0199C0,ACE 고배당주Plus커버드콜액티브,KOSPI,10400,-1.89,1746118,18159627200,104000000000,10000000
195980,PLUS 신흥국MSCI(합성 H),KOSPI,15290,-0.68,14960,228738400,104000000000,6800000
0190Y0,TIGER 구글밸류체인,KOSPI,11155,-1.15,491329,5480774995,103700000000,9300000
530107,삼성 인버스 2X 코스닥150 선물 ETN,KOSPI,1728,8.27,20709426,35785888128,103700000000,60000000
0184L0,PLUS 중기종합채권(A-이상)액티브,KOSPI,99660,0.03,4001,398739660,103600000000,1040000
114100,RISE 국고채3년,KOSPI,106495,0.0,24414,2599968930,102900000000,966000
211900,KODEX 코리아배당성장,KOSPI,30645,-2.47,14032,430010640,102700000000,3350000
449770,KIWOOM 미국S&P500,KOSPI,23200,1.42,134664,3124204800,102100000000,4400000
465780,마이티 26-09 특수채(AAA)액티브,KOSPI,105695,0.0,29,3065155,101800000000,963000
0102A0,TIGER 미국AI소프트웨어TOP4Plus,KOSPI,9635,2.39,245838,2368649130,101600000000,10550000
157490,TIGER 소프트웨어,KOSPI,10205,-4.49,764417,7800875485,101400000000,9940000
011000,진원생명과학,KOSPI,1116,-8.52,12249401,13670331516,101400000000,90883000
0085P0,ACE 미국10년국채액티브,KOSPI,11130,0.91,90738,1009913940,101300000000,9100000
438570,SOL 국고채10년,KOSPI,97810,-0.2,92,8998520,101000000000,1033000
013570,디와이,KOSPI,3830,0.26,44944,172135520,100800000000,26320000
119650,KC코트렐,KOSPI,918,0.0,0,0,100800000000,109785000
067830,세이브존I&C,KOSPI,2450,-2.0,39382,96485900,100600000000,41041000
264900,크라운제과,KOSPI,8010,-1.11,19104,153023040,100300000000,12524000
292190,KODEX KRX300,KOSPI,58825,-4.6,12760,750607000,100000000000,1700000
014790,HL D&I,KOSPI,2630,-3.66,70865,186374950,99600000000,37859000
269540,PLUS 미국S&P500(H),KOSPI,30115,0.52,37490,1129011350,99400000000,3300000
058850,KTcs,KOSPI,2400,-0.62,78903,189367200,99400000000,41404000
023450,동남합성,KOSPI,28200,-1.57,1108,31245600,98700000000,3500000
009190,대양금속,KOSPI,2225,0.45,337936,751907600,97900000000,43986000
143850,TIGER 미국S&P500선물(H),KOSPI,76750,0.18,2966,227640500,97900000000,1275000
008700,아남전자,KOSPI,1258,-4.7,805606,1013452348,97000000000,77125000
0194M0,ACE 삼성전자단일종목레버리지,KOSPI,24825,-9.23,1200695,29807253375,96800000000,3900000
278240,RISE 코스닥150선물레버리지,KOSPI,14845,-7.65,178118,2644161710,96800000000,6520000
475300,SOL 반도체전공정,KOSPI,25355,-4.21,1724081,43714073755,96300000000,3800000
019680,대교,KOSPI,1134,-0.53,64056,72639504,96100000000,84703000
481430,RISE 국고채10년액티브,KOSPI,97735,-0.21,768,75060480,95400000000,976000
364960,TIGER BBIG,KOSPI,7360,-3.41,17489,128719040,95300000000,12950000
0162L0,KODEX 차이나AI반도체TOP10,KOSPI,17290,-0.6,693917,11997824930,95100000000,5500000
001275,부국증권우,KOSPI,31650,0.0,857,27124050,95000000000,3000000
055490,테이팩스,KOSPI,19770,-1.89,29719,587544630,94300000000,4770000
109070,주성코퍼레이션,KOSPI,1782,0.85,752377,1340735814,94100000000,52810000
002210,동성제약,KOSPI,973,0.0,0,0,94000000000,96620000
434960,DAISHIN343 K200,KOSPI,134210,-3.88,1220,163736200,93900000000,700000
078935,GS우,KOSPI,52700,-3.83,11372,599304400,93800000000,1780000
139990,아주스틸,KOSPI,2420,-2.81,52367,126728140,93800000000,38755000
004140,동방,KOSPI,1952,-0.86,197257,385045664,93600000000,47972000
473440,ACE 11월만기자동연장회사채AA-이상액티브,KOSPI,10755,-0.14,1458,15680790,93600000000,8700000
0111J0,HANARO 증권고배당TOP3플러스,KOSPI,17165,-0.98,256241,4398376765,93500000000,5450000
036420,콘텐트리중앙,KOSPI,4850,2.97,29620,143657000,93400000000,19262000
0132H0,KODEX 미국원자력SMR,KOSPI,11180,1.68,189633,2120096940,93400000000,8350000
550093,N2 전력인프라 Top5 ETN,KOSPI,46580,-7.76,12,558960,93200000000,2000000
011700,한신기계,KOSPI,2870,-3.2,203643,584455410,93100000000,32446000
337140,KODEX 코스피대형주,KOSPI,44330,-4.18,57163,2534035790,93100000000,2100000
032560,황금에스티,KOSPI,5470,-2.15,18521,101309870,93000000000,17000000
0181B0,HANARO 미국AI메모리반도체TOP4+,KOSPI,12065,-2.82,652275,7869697875,92900000000,7700000
036580,팜스코,KOSPI,2525,2.85,211836,534885900,92700000000,36728000
492500,1Q 현대차그룹채권(A+이상)&국고통안,KOSPI,50945,0.05,598,30465110,92600000000,1818000
329670,KODEX TRF7030,KOSPI,23705,1.33,18251,432639955,92400000000,3900000
253250,KIWOOM 200선물레버리지,KOSPI,177615,-8.94,8456,1501912440,92400000000,520000
37550L,DL이앤씨2우(전환),KOSPI,43500,-0.23,2007,87304500,91900000000,2112000
023800,인지컨트롤스,KOSPI,5810,-1.53,41101,238796810,91900000000,15809000
520092,미래에셋 레버리지 은 선물 ETN B,KOSPI,45805,-1.54,32776,1501304680,91600000000,2000000
487130,KoAct AI인프라액티브,KOSPI,36640,-2.79,26008,952933120,91600000000,2500000
329660,KODEX TRF5050,KOSPI,18675,0.21,16759,312974325,91500000000,4900000
381560,HANARO Fn전기&수소차,KOSPI,22305,-0.89,37884,845002620,91400000000,4100000
460960,ACE 글로벌인컴TOP10,KOSPI,12350,1.11,253052,3125192200,91400000000,7400000
0018C0,PLUS 고배당주위클리고정커버드콜,KOSPI,11620,-1.32,131567,1528808540,91200000000,7850000
272910,ACE 중장기국공채액티브,KOSPI,105215,-0.03,53,5576395,90800000000,863000
253150,PLUS 200선물레버리지,KOSPI,362900,-9.03,6142,2228931800,90700000000,250000
363280,티와이홀딩스,KOSPI,1992,-0.65,27617,55013064,90600000000,45497000
0113D0,TIME 글로벌탑픽액티브,KOSPI,13125,1.08,92523,1214364375,90600000000,6900000
004890,동일산업,KOSPI,37300,-2.23,342,12756600,90500000000,2425000
0049M0,ACE 미국배당퀄리티+커버드콜액티브,KOSPI,12530,1.46,30900,387177000,90200000000,7200000
014160,대영포장,KOSPI,832,-1.77,351287,292270784,90200000000,108395000
433970,KODEX TDF2030액티브 적격,KOSPI,14735,0.37,26532,390949020,89900000000,6100000
004100,태양금속,KOSPI,2445,-5.6,543572,1329033540,89700000000,36700000
058860,KTis,KOSPI,2575,-1.34,37190,95764250,89600000000,34802000
203780,TIGER 미국나스닥바이오,KOSPI,32915,2.84,25613,843051895,89500000000,2720000
453330,RISE 미국S&P500(H),KOSPI,17905,0.25,29711,531975455,89500000000,5000000
520056,미래에셋 레버리지 코스닥150 선물 ETN,KOSPI,44750,-8.47,11758,526170500,89500000000,2000000
0052T0,1Q 중단기회사채(A-이상)액티브,KOSPI,50230,-0.17,1000,50230000,89300000000,1778000
006840,AK홀딩스,KOSPI,6740,-2.18,5211,35122140,89300000000,13248000
495750,HANARO 코리아밸류업,KOSPI,38555,-2.98,10420,401743100,88700000000,2300000
014440,영보화학,KOSPI,4415,-1.23,11801,52101415,88300000000,20000000
063160,종근당바이오,KOSPI,16070,-0.56,3880,62351600,88200000000,5486000
152500,ACE 레버리지,KOSPI,79900,-9.16,64480,5151952000,87900000000,1100000
610064,메리츠 KAP 통안채 6개월 ETN,KOSPI,54750,0.01,7711,422177250,87600000000,1600000
163560,동일고무벨트,KOSPI,6300,-0.16,10551,66471300,87600000000,13900000
0115E0,KODEX 코리아소버린AI,KOSPI,16835,-3.8,81835,1377692225,87500000000,5200000
441540,HANARO Fn조선해운,KOSPI,31240,-0.83,33404,1043540960,87500000000,2800000
007110,일신석재,KOSPI,1126,4.74,525310,591499060,87200000000,77457000
491700,HK 200,KOSPI,133980,-3.95,1750,234465000,87100000000,650000
0098N0,PLUS 자사주매입고배당주,KOSPI,12885,-0.46,93673,1206976605,87000000000,6750000
008260,NI스틸,KOSPI,3040,-1.14,48859,148531360,86900000000,28600000
023000,삼원강재,KOSPI,2185,-1.8,7369,16101265,86800000000,39740000
002200,한국수출포장,KOSPI,2580,0.19,58241,150261780,86400000000,33500000
365040,TIGER AI코리아그로스액티브,KOSPI,43205,-3.88,9905,427945525,86400000000,2000000
0000Z0,RISE 바이오TOP10액티브,KOSPI,12000,-2.44,222927,2675124000,86400000000,7200000
228810,TIGER 미디어컨텐츠,KOSPI,3620,-1.36,236112,854725440,86100000000,23790000
479730,TIGER 인도빌리언컨슈머,KOSPI,10275,0.2,9563,98259825,85800000000,8350000
0017Y0,1Q 종합채권(AA-이상)액티브,KOSPI,94245,-0.08,69,6502905,85800000000,910000
005740,크라운해태홀딩스,KOSPI,5750,-0.69,31139,179049250,85400000000,14847000
0040S0,HANARO 글로벌피지컬AI액티브,KOSPI,30915,0.15,46616,1441133640,85000000000,2750000
211560,TIGER 배당성장,KOSPI,38155,-2.84,13497,514978035,84700000000,2220000
277640,TIGER 코스피대형주,KOSPI,45740,-4.43,58166,2660512840,84600000000,1850000
0166S0,PLUS K제조업핵심기업액티브,KOSPI,14280,-4.23,112394,1604986320,84300000000,5900000
0022T0,SOL 국제금커버드콜액티브,KOSPI,15040,0.3,74656,1122826240,84200000000,5600000
0118Z0,ACE 미국AI테크핵심산업액티브,KOSPI,10745,0.66,64213,689968685,83800000000,7800000
000230,일동홀딩스,KOSPI,7260,-0.55,13354,96950040,83800000000,11540000
440910,WON 미국우주항공방산,KOSPI,29330,4.08,33165,972729450,83600000000,2850000
095720,웅진씽크빅,KOSPI,1469,0.75,23574,34630206,83500000000,56827000
002600,조흥,KOSPI,139100,-0.64,3,417300,83500000000,600000
004840,DRB동일,KOSPI,4330,-2.26,31606,136853980,83400000000,19272000
520087,미래에셋 레버리지 KRX 금현물 ETN,KOSPI,41685,0.37,5683,236895855,83400000000,2000000
002700,신일전자,KOSPI,1187,0.25,262083,311092521,83100000000,70048000
461460,PLUS 국고채10년액티브,KOSPI,51160,-0.21,1086,55559760,83000000000,1622000
453080,KIWOOM 미국나스닥100(H),KOSPI,23610,-0.86,17562,414638820,82600000000,3500000
0089C0,KODEX 미국S&P500변동성확대시커버드콜,KOSPI,12535,1.54,2129,26687015,82100000000,6550000
444490,WON 미국S&P500,KOSPI,22170,1.07,58484,1296590280,82000000000,3700000
465330,RISE 2차전지TOP10,KOSPI,13480,-5.07,175901,2371145480,81900000000,6075000
007980,TP,KOSPI,1739,-1.25,198471,345141069,81600000000,46897000
000590,CS홀딩스,KOSPI,70600,-2.08,97,6848200,81500000000,1154000
210780,TIGER 코스피고배당,KOSPI,24235,-1.18,18803,455690705,81400000000,3360000
005870,휴니드,KOSPI,5750,-1.71,57096,328302000,81200000000,14116000
001020,페이퍼코리아,KOSPI,2255,1.58,4779,10776645,80300000000,35597000
007590,동방아그로,KOSPI,5890,-0.51,1570,9247300,80200000000,13618000
550084,N2 코스피 200 TR ETN,KOSPI,40085,-5.99,15,601275,80200000000,2000000
550091,N2 방위산업 Top5 ETN,KOSPI,39985,-3.66,9,359865,80000000000,2000000
530115,삼성 레버리지 나스닥 100 TR ETN,KOSPI,79845,-0.6,202,16128690,79800000000,1000000
228800,TIGER 여행레저,KOSPI,3010,2.38,405954,1221921540,79700000000,26490000
001470,삼부토건,KOSPI,347,0.0,0,0,79700000000,229682000
017370,우신시스템,KOSPI,4350,-3.33,27734,120642900,79700000000,18314000
000105,유한양행우,KOSPI,67300,-1.75,3000,201900000,79500000000,1181000
480310,TIGER 글로벌온디바이스AI,KOSPI,25230,-1.56,51240,1292785200,79500000000,3150000
096775,SK이노베이션우,KOSPI,63500,-3.05,3371,214058500,79300000000,1248000
006890,태경케미컬,KOSPI,6820,-2.57,26924,183621680,79100000000,11600000
491220,PLUS 200TR,KOSPI,157940,-4.54,13002,2053535880,79000000000,500000
476750,ACE 미국30년국채엔화노출액티브(H),KOSPI,8640,1.29,191251,1652408640,78600000000,9100000
0193L0,PLUS 삼성전자선물단일종목인버스2X,KOSPI,14655,9.78,10772256,157867411680,78600000000,5360000
009180,한솔로지스틱스,KOSPI,2785,1.46,46725,130129125,78400000000,28156000
003580,HLB글로벌,KOSPI,1545,1.05,101818,157308810,78300000000,50664000
530126,삼성 코리아 밸류업 TR ETN,KOSPI,39125,-5.72,2116,82788500,78200000000,2000000
458030,WON 국공채머니마켓액티브,KOSPI,54685,0.02,69,3773265,78200000000,1430000
266420,KODEX 헬스케어,KOSPI,18615,-2.82,28198,524905770,78200000000,4200000
0118S0,SOL 미국넥스트테크TOP10액티브,KOSPI,15460,0.52,64426,996025960,78100000000,5050000
111380,동인기연,KOSPI,12720,-3.34,5481,69718320,77900000000,6128000
475310,SOL 반도체후공정,KOSPI,32955,-3.88,145862,4806882210,77400000000,2350000
610012,메리츠 레버리지 금 선물 ETN(H),KOSPI,77295,-1.53,77,5951715,77300000000,1000000
