종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
005930,삼성전자,KOSPI,299000,-7.14,16248179,4858205521000,1748037300000000,5846279000
000660,SK하이닉스,KOSPI,2029000,-8.4,2952021,5989650609000,1446073100000000,712702000
402340,SK스퀘어,KOSPI,1173000,-7.57,481953,565330869000,154787200000000,131958000
005935,삼성전자우,KOSPI,188800,-7.22,3305329,624046115200,151487700000000,802371000
009150,삼성전기,KOSPI,1834000,-6.9,759699,1393287966000,136988200000000,74694000
005380,현대차,KOSPI,590000,-7.67,1099165,648507350000,120807100000000,204758000
373220,LG에너지솔루션,KOSPI,376500,-5.04,224500,84524250000,88101000000000,234000000
032830,삼성생명,KOSPI,362500,-7.76,433664,157203200000,72500000000000,200000000
329180,HD현대중공업,KOSPI,628000,2.61,307459,193084252000,65915600000000,104961000
028260,삼성물산,KOSPI,396000,-7.69,406441,160950636000,64218400000000,162168000
000270,기아,KOSPI,156600,-4.69,1211380,189702108000,61138700000000,390413000
207940,삼성바이오로직스,KOSPI,1266000,-2.31,25638,32457708000,58604300000000,46291000
034020,두산에너빌리티,KOSPI,88200,-4.44,1757646,155024377200,56497500000000,640561000
105560,KB금융,KOSPI,150900,-2.52,912696,137725826400,53522400000000,354688000
012450,한화에어로스페이스,KOSPI,1009000,-0.69,136798,138029182000,52027500000000,51563000
012330,현대모비스,KOSPI,557000,-6.39,488076,271858332000,50538000000000,90733000
055550,신한지주,KOSPI,96300,-4.84,1089260,104895738000,45709200000000,474654000
034730,SK,KOSPI,564000,-5.05,133824,75476736000,40891500000000,72503000
006400,삼성SDI,KOSPI,488000,-5.24,287394,140248272000,39325700000000,80586000
068270,셀트리온,KOSPI,164100,-3.47,305809,50183256900,36370000000000,221633000
066570,LG전자,KOSPI,222500,-10.28,2552850,568009125000,36241800000000,162885000
035420,NAVER,KOSPI,226500,-11.87,2582586,584955729000,35531900000000,156874000
267260,HD현대일렉트릭,KOSPI,966000,2.33,185598,179287668000,34821500000000,36047000
010120,LS ELECTRIC,KOSPI,230500,5.01,1005926,231865943000,34575000000000,150000000
042660,한화오션,KOSPI,106800,4.5,1146418,122437442400,32725000000000,306413000
086790,하나금융지주,KOSPI,115800,-2.69,549680,63652944000,31771800000000,274368000
298040,효성중공업,KOSPI,3371000,-2.77,43037,145077727000,31433100000000,9325000
005490,POSCO홀딩스,KOSPI,355500,-2.47,232100,82511550000,28170400000000,79242000
006800,미래에셋증권,KOSPI,50000,-2.91,1981874,99093700000,27978300000000,559567000
000810,삼성화재,KOSPI,620000,-5.34,145145,89989900000,27681400000000,44647000
069500,KODEX 200,KOSPI,121855,-6.36,8371118,1020062583890,26844700000000,220300000
009540,HD한국조선해양,KOSPI,372000,2.62,170428,63399216000,26327600000000,70773000
042700,한미반도체,KOSPI,269000,-2.71,697393,187598717000,25639000000000,95312000
011070,LG이노텍,KOSPI,1078000,-5.19,344040,370875120000,25513100000000,23667000
000150,두산,KOSPI,1556000,-0.64,51213,79687428000,25197600000000,16194000
010130,고려아연,KOSPI,1155000,-4.7,11820,13652100000,24108300000000,20873000
015760,한국전력,KOSPI,35900,-0.55,1471912,52841640800,23046500000000,641964000
017670,SK텔레콤,KOSPI,104600,-3.24,1285433,134456291800,22467000000000,214790000
010140,삼성중공업,KOSPI,25500,-1.35,3470652,88501626000,22440000000000,880000000
051910,LG화학,KOSPI,315000,-4.26,252087,79407405000,22236600000000,70592000
316140,우리금융지주,KOSPI,29350,-2.17,1124641,33008213350,21545100000000,734076000
064350,현대로템,KOSPI,185700,2.65,356900,66276330000,20267700000000,109142000
033780,KT&G,KOSPI,182800,-0.81,306818,56086330400,18976600000000,103810000
267250,HD현대,KOSPI,238000,-1.24,79862,19007156000,18800400000000,78993000
360750,TIGER 미국S&P500,KOSPI,27810,-0.22,22326654,620904247740,18773100000000,675050000
307950,현대오토에버,KOSPI,678000,-1.31,185213,125574414000,18593500000000,27424000
138040,메리츠금융지주,KOSPI,107100,-1.83,192635,20631208500,17922900000000,167347000
011200,HMM,KOSPI,18210,-4.31,984643,17930349030,17176400000000,943238000
096770,SK이노베이션,KOSPI,101300,-4.16,261749,26515173700,17125000000000,169053000
018260,삼성에스디에스,KOSPI,220000,-12.87,393986,86676920000,17023100000000,77378000
272210,한화시스템,KOSPI,89500,3.35,733752,65670804000,16908300000000,188919000
079550,LIG디펜스앤에어로스페이스,KOSPI,767000,5.79,179274,137503158000,16874000000000,22000000
035720,카카오,KOSPI,37650,-4.68,1418660,53412549000,16632400000000,441765000
003550,LG,KOSPI,107000,-4.97,395414,42309298000,16501700000000,154222000
003670,포스코퓨처엠,KOSPI,184300,-4.51,184401,33985104300,16392800000000,88946000
024110,기업은행,KOSPI,20550,0.0,860549,17684281950,16387100000000,797426000
278470,에이피알,KOSPI,411000,1.48,175825,72264075000,15387100000000,37438000
000720,현대건설,KOSPI,129300,5.72,864557,111787220100,14398300000000,111356000
086280,현대글로비스,KOSPI,190300,-3.89,169475,32251092500,14272500000000,75000000
030200,KT,KOSPI,54400,1.12,244222,13285676800,13710000000000,252022000
047810,한국항공우주,KOSPI,135700,6.26,483316,65585981200,13227400000000,97475000
071050,한국금융지주,KOSPI,224000,-3.24,142238,31861312000,12482600000000,55726000
396500,TIGER 반도체TOP10,KOSPI,46290,-6.31,8404043,389023150470,12327000000000,266300000
010950,S-Oil,KOSPI,108700,-1.98,241100,26207570000,12237700000000,112583000
006260,LS,KOSPI,381500,-1.55,119648,45645712000,11902800000000,31200000
323410,카카오뱅크,KOSPI,24500,0.41,1459138,35748881000,11689400000000,477120000
133690,TIGER 미국나스닥100,KOSPI,195020,-1.67,2440298,475906915960,10866500000000,55720000
005940,NH투자증권,KOSPI,30150,-3.52,424544,12800001600,10743800000000,356344000
259960,크래프톤,KOSPI,229500,-6.13,100093,22971343500,10588400000000,46137000
102110,TIGER 200,KOSPI,121875,-6.39,2335194,284601768750,10572700000000,86750000
0126Z0,삼성에피스홀딩스,KOSPI,411500,-2.26,19509,8027953500,10239400000000,24883000
443060,HD현대마린솔루션,KOSPI,222500,5.95,121991,27142997500,9975400000000,44833000
016360,삼성증권,KOSPI,111000,-5.53,302214,33545754000,9912300000000,89300000
047050,포스코인터내셔널,KOSPI,56300,0.0,182988,10302224400,9904500000000,175923000
379800,KODEX 미국S&P500,KOSPI,25360,-0.2,24488117,621018647120,9619000000000,379300000
003490,대한항공,KOSPI,25050,0.8,1678612,42049230600,9223900000000,368221000
005830,DB손해보험,KOSPI,139600,-2.92,160427,22395609200,9143800000000,65500000
028050,삼성E&A,KOSPI,46150,-0.65,883027,40751696050,9045400000000,196000000
064400,LG씨엔에스,KOSPI,92400,-6.67,1417203,130949557200,8952300000000,96886000
039490,키움증권,KOSPI,332500,-6.99,76322,25377065000,8720900000000,26228000
161390,한국타이어앤테크놀로지,KOSPI,69900,-4.25,380816,26619038400,8658900000000,123875000
352820,하이브,KOSPI,200000,-3.15,99709,19941800000,8620400000000,43102000
047040,대우건설,KOSPI,20550,-2.38,4157995,85446797250,8444200000000,410908000
003230,삼양식품,KOSPI,1112000,0.18,27257,30309784000,8376700000000,7533000
379810,KODEX 미국나스닥100,KOSPI,29205,-1.65,12851173,375318507465,8365800000000,286450000
278530,KODEX 200TR,KOSPI,44030,-6.32,708783,31207715490,8354700000000,189750000
122630,KODEX 레버리지,KOSPI,161540,-13.1,11161135,1802969747900,8287000000000,51300000
005387,현대차2우B,KOSPI,235500,-4.85,125217,29488603500,8234000000000,34964000
007660,이수페타시스,KOSPI,111200,-3.97,693039,77065936800,8163100000000,73409000
000880,한화,KOSPI,113400,-2.07,170257,19307143800,7995600000000,70508000
488770,KODEX 머니마켓액티브,KOSPI,104582,0.01,425727,44523381114,7962800000000,76139000
180640,한진칼,KOSPI,114200,-0.17,103880,11863096000,7624300000000,66762000
459580,KODEX CD금리액티브(합성),KOSPI,1074405,0.01,229946,247055132130,7289100000000,6784000
353200,대덕전자,KOSPI,146900,-3.74,646904,95030197600,7259300000000,49417000
001440,대한전선,KOSPI,36800,-4.91,2315865,85223832000,7212500000000,195993000
267270,HD건설기계,KOSPI,143800,-0.07,193972,27893173600,6891200000000,47922000
454910,두산로보틱스,KOSPI,105500,-9.52,1073545,113258997500,6838500000000,64820000
326030,SK바이오팜,KOSPI,85600,-6.86,131295,11238852000,6703600000000,78313000
078930,GS,KOSPI,71700,-2.85,148794,10668529800,6660600000000,92895000
000990,DB하이텍,KOSPI,153000,-10.16,387506,59288418000,6656200000000,43505000
062040,산일전기,KOSPI,212500,-5.56,181195,38503937500,6505900000000,30616000
090430,아모레퍼시픽,KOSPI,110700,-1.16,120144,13299940800,6475100000000,58493000
021240,코웨이,KOSPI,90700,-1.84,262568,23814917600,6418600000000,70767000
034220,LG디스플레이,KOSPI,12750,-8.73,5261100,67079025000,6375000000000,500000000
004170,신세계,KOSPI,666000,6.73,105364,70172424000,6290500000000,9445000
381180,TIGER 미국필라델피아반도체나스닥,KOSPI,49340,-5.24,1695294,83645805960,6211900000000,125900000
032640,LG유플러스,KOSPI,14590,-2.21,652556,9520792040,6192400000000,424428000
011790,SKC,KOSPI,124100,-8.41,459589,57034994900,6155100000000,49598000
009830,한화솔루션,KOSPI,35800,0.7,2327739,83333056200,6153800000000,171893000
091160,KODEX 반도체,KOSPI,149540,-5.71,2226748,332987895920,6146100000000,41100000
498400,KODEX 200타겟위클리커버드콜,KOSPI,23960,-6.11,8017642,192102702320,6069100000000,253300000
000100,유한양행,KOSPI,74900,-2.35,125517,9401223300,5965600000000,79648000
241560,두산밥캣,KOSPI,62200,-1.89,171060,10639932000,5962200000000,95856000
377300,카카오페이,KOSPI,42200,-4.42,150742,6361312400,5707800000000,135256000
0167A0,SOL AI반도체TOP2플러스,KOSPI,21995,-7.29,21193471,466150394645,5561400000000,252850000
005385,현대차우,KOSPI,234500,-4.87,61481,14417294500,5473500000000,23341000
310970,TIGER MSCI Korea TR,KOSPI,54155,-6.56,16154,874819870,5458800000000,100800000
036570,NC,KOSPI,252500,-4.54,73819,18639297500,5439900000000,21544000
023530,롯데쇼핑,KOSPI,190000,4.45,170430,32381700000,5374900000000,28289000
029780,삼성카드,KOSPI,45300,-0.11,84957,3848552100,5248400000000,115859000
271560,오리온,KOSPI,131300,-1.2,56379,7402562700,5191100000000,39536000
088980,맥쿼리인프라,KOSPI,10770,-1.55,1931034,20797236180,5158000000000,478922000
000500,가온전선,KOSPI,311500,-3.26,32413,10096649500,5153200000000,16543000
138930,BNK금융지주,KOSPI,16600,-2.7,648298,10761746800,5151400000000,310327000
128940,한미약품,KOSPI,400500,-6.53,86094,34480647000,5130800000000,12811000
066970,엘앤에프,KOSPI,122200,-5.71,233275,28506205000,4957400000000,40568000
010060,OCI홀딩스,KOSPI,262500,2.54,302845,79496812500,4900900000000,18670000
001040,CJ,KOSPI,166400,-7.45,109727,18258572800,4855100000000,29177000
229200,KODEX 코스닥150,KOSPI,16410,-2.09,19342872,317416529520,4806500000000,292900000
175330,JB금융지주,KOSPI,25100,-3.09,368536,9250253600,4725200000000,188254000
395270,HANARO Fn K-반도체,KOSPI,67610,-6.6,1805263,122053831430,4624500000000,68400000
336260,두산퓨얼셀,KOSPI,70500,-2.08,418165,29480632500,4617300000000,65494000
148020,RISE 200,KOSPI,122655,-6.31,487179,59754940245,4513700000000,36800000
052690,한전기술,KOSPI,116100,-3.49,84087,9762500700,4437300000000,38220000
018880,한온시스템,KOSPI,4225,-4.2,7211418,30468241050,4336000000000,1026263000
082740,한화엔진,KOSPI,51900,-0.19,320729,16645835100,4330900000000,83447000
004020,현대제철,KOSPI,32450,-2.99,613154,19896847300,4330300000000,133446000
411060,ACE KRX금현물,KOSPI,28210,-3.46,1175432,33158936720,4299200000000,152400000
273130,KODEX 종합채권(AA-이상)액티브,KOSPI,109840,-0.28,15022,1650016480,4264200000000,38822000
423160,KODEX KOFR금리액티브(합성),KOSPI,110730,0.01,67168,7437512640,4167300000000,37635000
088350,한화생명,KOSPI,4735,-5.49,3859857,18276422895,4112500000000,868530000
002380,KCC,KOSPI,477500,-4.12,17120,8174800000,4103100000000,8593000
381170,TIGER 미국테크TOP10 INDXX,KOSPI,32865,-1.5,635609,20889289785,4065400000000,123700000
360200,ACE 미국S&P500,KOSPI,28110,-0.18,442644,12442722840,3991600000000,142000000
395160,KODEX AI반도체TOP2플러스,KOSPI,47970,-6.77,4588305,220100990850,3957500000000,82500000
102780,KODEX 삼성그룹,KOSPI,29220,-6.62,753442,22015575240,3862900000000,132200000
357870,TIGER CD금리투자KIS(합성),KOSPI,57597,0.0,162005,9331001985,3845400000000,66764000
458730,TIGER 미국배당다우존스,KOSPI,15570,0.39,1717555,26742331350,3844200000000,246900000
022100,포스코DX,KOSPI,25250,-6.83,359662,9081465500,3838900000000,152035000
103590,일진전기,KOSPI,77800,-1.52,257265,20015217000,3709900000000,47685000
069960,현대백화점,KOSPI,169400,1.56,174343,29533704200,3653100000000,21565000
450080,에코프로머티,KOSPI,51300,-3.93,257374,13203286200,3627200000000,70706000
051900,LG생활건강,KOSPI,235000,-2.89,66430,15611050000,3593400000000,15291000
487240,KODEX AI전력핵심설비,KOSPI,42720,-0.3,5020197,214462815840,3520100000000,82400000
012510,더존비즈온,KOSPI,120000,0.0,1694,203280000,3494900000000,29124000
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,KOSPI,13980,-3.98,9475447,132466749060,3471200000000,248300000
367380,ACE 미국나스닥100,KOSPI,33540,-1.63,671970,22537873800,3461300000000,103200000
111770,영원무역,KOSPI,77100,-1.15,45945,3542359500,3416400000000,44311000
489790,한화비전,KOSPI,66100,-0.6,385875,25506337500,3337300000000,50488000
251270,넷마블,KOSPI,39550,-2.59,136159,5385088450,3240500000000,81935000
035250,강원랜드,KOSPI,14900,1.22,582190,8674631000,3187700000000,213940000
233740,KODEX 코스닥150레버리지,KOSPI,10845,-4.15,44605241,483743838645,3166700000000,292000000
036460,한국가스공사,KOSPI,34150,0.44,114599,3913555850,3152500000000,92313000
011170,롯데케미칼,KOSPI,73300,-3.93,61058,4475551400,3135400000000,42775000
001450,현대해상,KOSPI,36650,-0.68,622958,22831410700,3124300000000,85248000
031210,서울보증보험,KOSPI,43250,-2.37,22341,966248250,3019800000000,69822000
085620,미래에셋생명,KOSPI,22150,-8.28,985979,21839434850,2994200000000,135180000
302440,SK바이오사이언스,KOSPI,37900,-2.82,80189,3039163100,2973500000000,78457000
383220,F&F,KOSPI,77400,3.75,115125,8910675000,2965000000000,38307000
004800,효성,KOSPI,177000,0.85,32643,5777811000,2963100000000,16740000
017800,현대엘리베이터,KOSPI,75600,-1.43,127745,9657522000,2955400000000,39092000
011780,금호석유화학,KOSPI,117000,-3.15,78034,9129978000,2943400000000,25157000
278540,KODEX MSCI Korea TR,KOSPI,43130,-6.44,83112,3584620560,2932800000000,68000000
481050,KODEX CD1년금리플러스액티브(합성),KOSPI,1022452,0.01,8843,9041543036,2914000000000,2850000
014680,한솔케미칼,KOSPI,254500,3.25,57949,14748020500,2893700000000,11370000
097950,CJ제일제당,KOSPI,190900,-2.3,43541,8311976900,2873800000000,15054000
005850,에스엘,KOSPI,61800,-5.21,91190,5635542000,2870500000000,46449000
0043B0,TIGER 머니마켓액티브,KOSPI,102672,0.0,69647,7150796784,2857200000000,27828000
007810,코리아써키트,KOSPI,117100,-2.66,210771,24681284100,2808400000000,23983000
139260,TIGER 200 IT,KOSPI,160865,-8.23,549374,88375048510,2757200000000,17140000
001720,신영증권,KOSPI,166200,-3.03,9743,1619286600,2732300000000,16440000
139130,iM금융지주,KOSPI,16900,-2.2,387641,6551132900,2714600000000,160625000
455890,RISE 머니마켓액티브,KOSPI,55065,0.02,304696,16778085240,2691400000000,48876000
375500,DL이앤씨,KOSPI,69500,-0.14,240942,16745469000,2689200000000,38694000
028670,팬오션,KOSPI,5010,-4.21,1856149,9299306490,2678200000000,534570000
012750,에스원,KOSPI,70400,-2.22,55446,3903398400,2675100000000,37999000
001740,SK네트웍스,KOSPI,13170,-7.84,22632578,298071052260,2641800000000,200594000
279570,케이뱅크,KOSPI,6470,11.94,21670074,140205378780,2624800000000,405695000
009420,한올바이오파마,KOSPI,48650,-6.8,220053,10705578450,2541500000000,52241000
004990,롯데지주,KOSPI,25350,-3.06,146310,3708958500,2526500000000,99664000
0193T0,KODEX SK하이닉스단일종목레버리지,KOSPI,21350,-17.14,63890432,1364060723200,2518800000000,117975000
026960,동서,KOSPI,25100,0.8,125657,3153990700,2502500000000,99700000
483650,달바글로벌,KOSPI,200500,1.16,116920,23442460000,2500100000000,12469000
456600,TIME 글로벌AI인공지능액티브,KOSPI,64430,-4.74,447834,28853944620,2430300000000,37720000
000240,한국앤컴퍼니,KOSPI,25200,-1.95,96914,2442232800,2392400000000,94935000
292150,TIGER 코리아TOP10,KOSPI,42335,-7.45,924851,39153567085,2391900000000,56500000
161510,PLUS 고배당주,KOSPI,25275,-3.27,762554,19273552350,2382400000000,94260000
009970,영원무역홀딩스,KOSPI,182300,-0.05,12891,2350029300,2361500000000,12954000
139480,이마트,KOSPI,85500,-2.06,96198,8224929000,2359400000000,27596000
020150,롯데에너지머티리얼즈,KOSPI,44800,-8.48,221690,9931712000,2346000000000,52365000
457190,이수스페셜티케미컬,KOSPI,77200,-3.98,108423,8370255600,2332900000000,30219000
204320,HL만도,KOSPI,49150,-4.75,228565,11233969750,2307900000000,46957000
439260,대한조선,KOSPI,60300,-0.99,40078,2416703400,2296800000000,38089000
003690,코리안리,KOSPI,12980,-3.42,261457,3393711860,2293800000000,176721000
007340,DN오토모티브,KOSPI,38650,-2.89,148980,5758077000,2261400000000,58511000
006360,GS건설,KOSPI,26250,-0.76,715282,18776152500,2246500000000,85581000
0183J0,TIGER 미국우주테크,KOSPI,12545,-10.49,10310261,129342224245,2205400000000,175800000
282330,BGF리테일,KOSPI,127400,-1.01,26229,3341574600,2202000000000,17284000
284430,KODEX 200미국채혼합,KOSPI,23275,-2.06,1227053,28559658575,2195300000000,94320000
004370,농심,KOSPI,359500,-4.13,17340,6233730000,2186700000000,6083000
426030,TIME 미국나스닥100액티브,KOSPI,52985,-5.61,1679541,88990479885,2180900000000,41160000
008770,호텔신라,KOSPI,55500,0.54,214107,11882938500,2178300000000,39248000
449170,TIGER KOFR금리액티브(합성),KOSPI,111070,0.0,65539,7279416730,2174900000000,19581000
385540,RISE 종합채권(A-이상)액티브,KOSPI,102765,-0.34,440,45216600,2160500000000,21024000
294400,KIWOOM 200TR,KOSPI,159405,-6.23,81051,12919934655,2112100000000,13250000
071970,HD현대마린엔진,KOSPI,62200,-0.64,88738,5519503600,2109900000000,33921000
081660,미스토홀딩스,KOSPI,39700,0.0,88904,3529488800,2107700000000,53092000
030000,제일기획,KOSPI,18220,-0.11,348951,6357887220,2096100000000,115041000
000155,두산우,KOSPI,520000,-4.41,8459,4398680000,2078200000000,3996000
214980,KODEX 단기채권PLUS,KOSPI,114665,0.0,36279,4159931535,2074900000000,18095000
051600,한전KPS,KOSPI,45850,-2.96,84634,3880468900,2063200000000,45000000
120110,코오롱인더,KOSPI,68200,6.4,348043,23736532600,2042300000000,29946000
005440,현대지에프홀딩스,KOSPI,12960,-2.19,108715,1408946400,2020500000000,155904000
0193W0,KODEX 삼성전자단일종목레버리지,KOSPI,20470,-15.12,48008344,982730801680,2019400000000,98650000
008930,한미사이언스,KOSPI,28850,-2.86,50152,1446885200,1973100000000,68392000
018670,SK가스,KOSPI,212500,0.0,5676,1206150000,1967200000000,9257000
011210,현대위아,KOSPI,71100,-4.69,104362,7420138200,1933600000000,27195000
103140,풍산,KOSPI,68900,-0.29,99726,6871121400,1930900000000,28024000
161890,한국콜마,KOSPI,81700,-0.12,87256,7128815200,1928500000000,23605000
007070,GS리테일,KOSPI,23050,-1.5,82290,1896784500,1927200000000,83607000
487230,KODEX 미국AI전력핵심인프라,KOSPI,24265,-3.08,765296,18569907440,1885400000000,77700000
00680K,미래에셋증권2우B,KOSPI,13450,-3.38,465490,6260840500,1835900000000,136500000
192820,코스맥스,KOSPI,161700,-2.47,34792,5625866400,1835200000000,11350000
486290,TIGER 미국나스닥100타겟데일리커버드콜,KOSPI,11790,-1.79,4341961,51191720190,1834500000000,155600000
462870,시프트업,KOSPI,31200,-6.31,109413,3413685600,1830000000000,58654000
000120,CJ대한통운,KOSPI,79300,-1.73,48237,3825194100,1809000000000,22812000
305720,KODEX 2차전지산업,KOSPI,15990,-4.68,3952015,63192719850,1808500000000,113100000
152100,PLUS 200,KOSPI,123600,-6.28,196191,24249207600,1804600000000,14600000
105190,ACE 200,KOSPI,122095,-6.39,376970,46026152150,1800900000000,14750000
097230,HJ중공업,KOSPI,19900,-2.45,516097,10270330300,1796900000000,90295000
472150,TIGER 배당커버드콜액티브,KOSPI,23830,-6.16,2609155,62176163650,1789400000000,75090000
315930,KODEX Top5PlusTR,KOSPI,91250,-7.79,84253,7688086250,1770200000000,19400000
002790,아모레퍼시픽홀딩스,KOSPI,22950,0.88,115667,2654557650,1754700000000,76458000
494310,KODEX 반도체레버리지,KOSPI,134700,-11.96,1863587,251025168900,1751100000000,13000000
446770,ACE 글로벌반도체TOP4 Plus,KOSPI,87610,-4.14,358061,31369724210,1739100000000,19850000
112610,씨에스윈드,KOSPI,41050,1.73,513066,21061359300,1731100000000,42171000
093370,후성,KOSPI,16120,19.23,25728638,414745644560,1729000000000,107255000
453850,ACE 미국30년국채액티브(H),KOSPI,7400,0.07,1116158,8259569200,1713800000000,231600000
229640,LS에코에너지,KOSPI,55700,-2.79,117765,6559510500,1705800000000,30625000
466920,SOL 조선TOP3플러스,KOSPI,33810,1.58,1945566,65779586460,1695600000000,50150000
0195S0,TIGER SK하이닉스단일종목레버리지,KOSPI,18165,-17.68,45848201,832832571165,1698000000000,93475000
009155,삼성전기우,KOSPI,583000,-9.33,48570,28316310000,1694800000000,2907000
322000,HD현대에너지솔루션,KOSPI,147000,2.08,683053,100408791000,1646400000000,11200000
001430,세아베스틸지주,KOSPI,45000,-1.85,98345,4425525000,1613800000000,35862000
441640,KODEX 미국배당커버드콜액티브,KOSPI,13445,0.11,549004,7381358780,1594600000000,118600000
017960,한국카본,KOSPI,30350,-0.49,210710,6395048500,1568400000000,51676000
395400,SK리츠,KOSPI,5210,7.64,411674,2144821540,1568300000000,301018000
023590,다우기술,KOSPI,36200,-2.95,43803,1585668600,1567000000000,43287000
368590,RISE 미국나스닥100,KOSPI,32535,-1.63,397972,12948019020,1558400000000,47900000
001800,오리온홀딩스,KOSPI,24650,-2.57,70420,1735853000,1544200000000,62645000
091230,TIGER 반도체,KOSPI,156250,-6.44,317373,49589531250,1528100000000,9780000
379780,RISE 미국S&P500,KOSPI,24310,-0.23,116688,2836685280,1521800000000,62600000
475150,SK이터닉스,KOSPI,44350,29.87,1933232,85738839200,1510900000000,34067000
192080,더블유게임즈,KOSPI,70400,-2.22,62911,4428934400,1490600000000,21173000
001120,LX인터내셔널,KOSPI,38450,-0.9,88474,3401825300,1490300000000,38760000
232080,TIGER 코스닥150,KOSPI,16720,-1.99,2998619,50136909680,1475000000000,88220000
477080,RISE CD금리액티브(합성),KOSPI,106760,0.0,4301,459174760,1464300000000,13716000
475630,TIGER CD1년금리액티브(합성),KOSPI,1068395,0.01,16715,17858222425,1451800000000,1359000
003540,대신증권,KOSPI,28900,-2.2,35470,1025083000,1422500000000,49220000
006040,동원산업,KOSPI,32050,-1.54,34117,1093449850,1414700000000,44141000
329200,TIGER 리츠부동산인프라,KOSPI,3877,0.83,5143725,19942221825,1401000000000,361350000
032350,롯데관광개발,KOSPI,17590,1.56,246313,4332645670,1400200000000,79601000
006280,녹십자,KOSPI,119500,-3.08,20110,2403145000,1396500000000,11687000
020560,아시아나항공,KOSPI,6770,-0.88,47191,319483070,1394600000000,205991000
034230,파라다이스,KOSPI,15030,0.07,485833,7302069990,1392200000000,92629000
445290,KODEX 로봇액티브,KOSPI,37035,-6.92,1300738,48172831830,1390700000000,37550000
442580,PLUS 글로벌HBM반도체,KOSPI,112945,-7.02,785094,88672441830,1385800000000,12270000
298020,효성티앤씨,KOSPI,320000,-1.39,10565,3380800000,1384900000000,4328000
069620,대웅제약,KOSPI,119400,0.93,25792,3079564800,1383400000000,11587000
003570,SNT다이내믹스,KOSPI,41400,4.02,35803,1482244200,1376700000000,33253000
390390,KODEX 미국반도체,KOSPI,60290,-3.82,448018,27011005220,1368600000000,22700000
488080,TIGER 반도체TOP10레버리지,KOSPI,73285,-13.27,960852,70416038820,1363100000000,18600000
361610,SK아이이테크놀로지,KOSPI,16510,-3.05,113487,1873670370,1350300000000,81787000
005070,코스모신소재,KOSPI,40650,-5.47,80443,3270007950,1350200000000,33215000
157450,TIGER 단기통안채,KOSPI,111880,0.01,14823,1658397240,1322100000000,11817000
610063,메리츠 KIS CD금리투자 ETN,KOSPI,55380,0.01,1,55380,1320800000000,23850000
0072R0,TIGER KRX금현물,KOSPI,13465,-3.09,1000569,13472661585,1312800000000,97500000
066575,LG전자우,KOSPI,76200,-9.29,238457,18170423400,1309200000000,17181000
181710,NHN,KOSPI,39800,-6.35,131341,5227371800,1303600000000,32753000
073240,금호타이어,KOSPI,4525,-2.79,379876,1718938900,1299900000000,287260000
077970,STX엔진,KOSPI,32100,3.72,217617,6985505700,1288800000000,40148000
436140,SOL 종합채권(AA-이상)액티브,KOSPI,106040,-0.05,111,11770440,1285200000000,12120000
448330,KODEX 삼성전자채권혼합,KOSPI,17700,-1.94,991279,17545638300,1285000000000,72600000
700026,하나 CD금리투자 ETN,KOSPI,106925,0.0,0,0,1283100000000,12000000
497570,TIGER 미국필라델피아AI반도체나스닥,KOSPI,24050,-3.36,1032117,24822413850,1278300000000,53150000
281820,케이씨텍,KOSPI,64400,-3.01,83479,5376047600,1275000000000,19799000
294870,IPARK현대산업개발,KOSPI,19260,-2.73,215626,4152956760,1269400000000,65907000
449450,PLUS K방산,KOSPI,59995,2.83,579133,34745084335,1265300000000,21090000
195870,해성디에스,KOSPI,74100,0.68,156030,11561823000,1259700000000,17000000
007310,오뚜기,KOSPI,311000,-2.51,5698,1772078000,1246400000000,4008000
469150,ACE AI반도체TOP3+,KOSPI,71320,-6.8,827825,59040479000,1230300000000,17250000
030610,교보증권,KOSPI,10630,-3.63,39959,424764170,1211400000000,113963000
494890,KODEX 200액티브,KOSPI,35170,-6.19,161205,5669579850,1206300000000,34300000
530031,삼성 레버리지 WTI원유 선물 ETN,KOSPI,2980,-1.0,1006364,2998964720,1203900000000,404000000
012630,HDC,KOSPI,20100,1.62,48037,965543700,1200800000000,59742000
0139F0,TIGER 12월자동연장금융채(AA-이상)액티브,KOSPI,101345,-0.02,50,5067250,1196700000000,11808000
000815,삼성화재우,KOSPI,396000,-2.82,13095,5185620000,1190800000000,3007000
0195R0,TIGER 삼성전자단일종목레버리지,KOSPI,18845,-15.06,30888724,582098003780,1187200000000,63000000
469830,SOL 초단기채권액티브,KOSPI,53950,0.01,336235,18139878250,1185200000000,21968000
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,KOSPI,14765,-4.15,3859473,56985118845,1182700000000,80100000
0117L0,KODEX 26-12 금융채(AA-이상)액티브,KOSPI,10085,-0.05,5938,59884730,1179400000000,116950000
004000,롯데정밀화학,KOSPI,45500,-3.19,44556,2027298000,1173900000000,25800000
003530,한화투자증권,KOSPI,5410,-4.42,687624,3720045840,1160700000000,214548000
356540,ACE 종합채권(AA-이상)액티브,KOSPI,100990,-0.27,5402,545547980,1156100000000,11448000
252670,KODEX 200선물인버스2X,KOSPI,96,12.94,6400520424,614449960704,1147900000000,11957800000
082640,동양생명,KOSPI,7340,-3.29,28980,212713200,1145500000000,156063000
