종목코드,종목명,시장,현재가,등락률,거래량,거래대금,시가총액,상장주식수
032960,동일기연,KOSDAQ,12300,-7.52,6526,82640670,43278718500,3518595
004890,동일산업,KOSPI,37700,-1.44,3030,114756950,91430605500,2425215
023790,동일스틸럭스,KOSDAQ,1249,0.0,0,0,32648381633,26139617
002690,동일제강,KOSPI,1585,-2.46,188255,299566812,32176070600,20300360
005290,동진쎄미켐,KOSDAQ,58900,-1.17,553652,33052843450,3028313696600,51414494
025900,동화기업,KOSDAQ,10610,-6.44,192178,2072527010,536412793850,50557285
000020,동화약품,KOSPI,5800,-1.19,87533,512324735,162002526000,27931470
000150,두산,KOSPI,1720000,-0.86,71985,123598948500,27853396200000,16193835
000157,두산2우B,KOSPI,600000,-0.33,1574,937829500,535822800000,893038
454910,두산로보틱스,KOSPI,104400,3.37,1118658,114471211550,6767205912000,64819980
241560,두산밥캣,KOSPI,73200,-2.27,198828,14745206700,7016663958000,95856065
034020,두산에너빌리티,KOSPI,128000,-1.23,3619903,464887893150,81991826688000,640561146
000155,두산우,KOSPI,720000,4.35,26251,18666759000,2877452640000,3996462
131970,두산테스나,KOSDAQ,156600,8.07,388392,58700803400,3026645470800,19327238
336260,두산퓨얼셀,KOSPI,96700,12.05,2282288,219679115850,6333243304200,65493726
33626K,두산퓨얼셀1우,KOSPI,12580,6.16,374183,4735417255,168121636000,13364200
33626L,두산퓨얼셀2우B,KOSPI,14240,5.95,84610,1208649580,42524912000,2986300
016740,두올,KOSPI,4855,-3.67,186056,926001245,139212386520,28674024
073190,듀오백,KOSDAQ,1172,0.17,12475,14664031,14026542880,11968040
176750,듀켐바이오,KOSDAQ,8920,-5.01,154000,1398047310,253820562400,28455220
030350,드래곤플라이,KOSDAQ,973,0.0,0,0,15171092867,15592079
203650,드림시큐리티,KOSDAQ,3790,3.69,16628422,64477232642,379707115460,100186574
223250,드림씨아이에스,KOSDAQ,7130,0.14,10836360,84749846535,175401165720,24600444
060570,드림어스컴퍼니,KOSDAQ,1033,-6.94,1088414,1217416140,76546924909,74101573
362990,드림인사이트,KOSDAQ,1602,-3.09,55468,87938687,26914519548,16800574
192650,드림텍,KOSPI,6430,-2.43,418593,2709140880,443504099570,68974199
016670,디모아,KOSDAQ,3780,1.34,6971,25827648,38534204520,10194234
187870,디바이스,KOSDAQ,21700,0.7,231728,5077644900,152694415300,7036609
489730,디비금융제13호스팩,KOSDAQ,2035,-0.25,21149,43090305,12885620000,6332000
0004Y0,디비금융제14호스팩,KOSDAQ,2020,-0.25,11691,23622890,10736300000,5315000
024090,디씨엠,KOSPI,12290,-0.49,11029,135517545,140106000000,11400000
003160,디아이,KOSPI,32250,-2.86,400616,12967693850,912675000000,28300000
092200,디아이씨,KOSPI,7810,-1.14,800432,6348166415,303719723890,38888569
110990,디아이티,KOSDAQ,25250,2.43,137295,3452973175,477225000000,18900000
263690,디알젬,KOSDAQ,5560,-2.46,27623,154250075,62970391600,11325610
214680,디알텍,KOSDAQ,1750,-1.24,362900,637821184,146084848000,83477056
347850,디앤디파마텍,KOSDAQ,70700,-0.14,392224,27370706000,3096953192900,43804147
377190,디앤디플랫폼리츠,KOSPI,3000,-0.99,178679,538246252,265200000000,88400000
263720,디앤씨미디어,KOSDAQ,11200,-3.78,32997,371317150,139021019200,12412591
376300,디어유,KOSDAQ,28100,-3.1,106388,3030801950,667049208600,23738406
104040,디에스엠,KOSDAQ,677,0.0,0,0,90763918202,134067826
109740,디에스케이,KOSDAQ,4970,-4.05,136648,667999830,127780638300,25710390
031860,디에이치엑스컴퍼니,KOSDAQ,693,0.0,0,0,18714758139,27005423
196490,디에이테크놀로지,KOSDAQ,6090,0.0,0,0,36245518050,5951645
066900,디에이피,KOSDAQ,1838,0.16,26788,49394098,41804396514,22744503
092070,디엔에프,KOSDAQ,24150,-1.43,80318,1950863475,279460370700,11571858
039840,디오,KOSDAQ,16520,-0.96,34064,563385035,221629478560,13415828
013570,디와이,KOSPI,4940,-4.63,181192,904801689,130018987020,26319633
024900,디와이덕양,KOSPI,2185,-0.23,185334,409863839,71154481300,32564980
219550,디와이디,KOSDAQ,1739,-2.03,191855,328175737,67251054923,38672257
310870,디와이씨,KOSDAQ,1389,-4.8,167430,237638900,28734619419,20687271
002880,디와이에이,KOSPI,925,0.43,101061,93318368,43265945375,46773995
210540,디와이파워,KOSPI,14900,-4.12,97069,1461221315,164521449200,11041708
104460,디와이피엔에프,KOSDAQ,13690,-2.21,36927,505062845,143992802690,10518101
113810,디젠스,KOSDAQ,685,-1.3,147311,101250838,22350214935,32628051
043360,디지아이,KOSDAQ,2580,-1.9,13983,36929785,23220000000,9000000
197140,디지캡,KOSDAQ,1960,-1.46,13036,25499267,25505781840,13013154
068930,디지털대성,KOSDAQ,8760,3.79,138062,1190696960,242435995920,27675342
033130,디지틀조선,KOSDAQ,2505,-2.34,1155210,2876444646,92973743835,37115267
105740,디케이락,KOSDAQ,10060,-2.61,144055,1464609010,102295240780,10168513
263020,디케이앤디,KOSDAQ,3795,1.07,445490,1650736538,52508174070,13836146
290550,디케이티,KOSDAQ,31050,-0.48,701156,21272743025,621038191500,20001230
066670,디티씨,KOSDAQ,3055,-0.65,100668,306032835,57103809490,18691918
187220,디티앤씨,KOSDAQ,2900,-3.97,57299,169349950,33422305700,11524933
383930,디티앤씨알오,KOSDAQ,3030,-9.15,407473,1262378495,38735907840,12784128
131180,딜리,KOSDAQ,941,0.0,0,0,27618350000,29350000
315640,딥노이드,KOSDAQ,3090,-4.78,476019,1491895290,90760196880,29372232
317120,라닉스,KOSDAQ,2405,0.63,345402,837502064,36700300000,15260000
462510,라메디텍,KOSDAQ,4645,-2.11,27529,125845510,40889772425,8802965
232680,라온로보틱스,KOSDAQ,17510,-1.07,608672,10658384225,229660266990,13115949
042510,라온시큐어,KOSDAQ,13140,5.12,729452,9725342870,147235986360,11205174
418420,라온텍,KOSDAQ,8350,10.74,1715688,14205726160,256352790550,30700933
300120,라온피플,KOSDAQ,997,-1.29,361338,362135816,49355503952,49504016
171120,라이온켐텍,KOSDAQ,2360,-3.08,513854,1211230855,84728153600,35901760
388790,라이콤,KOSDAQ,5900,10.9,2049670,11949974435,180623544000,30614160
214260,라파스,KOSDAQ,8880,-5.23,53456,481814430,79231471440,8922463
171010,램테크놀러지,KOSDAQ,4010,0.38,654579,2732033578,57337995520,14298752
084650,랩지노믹스,KOSDAQ,1313,-2.09,4166572,5644059963,97477106870,74239990
217500,러셀,KOSDAQ,2830,3.66,731702,2041665266,90027960000,31812000
038390,레드캡투어,KOSDAQ,10830,-2.61,61364,667626990,181086502260,16720822
294140,레몬,KOSDAQ,3210,-3.17,59667,192224114,71951565780,22414818
443250,레뷰코퍼레이션,KOSDAQ,7250,-2.55,110199,780583330,80748760000,11137760
228670,레이,KOSDAQ,7310,0.83,210935,1533291105,114328553510,15640021
228850,레이언스,KOSDAQ,6000,-1.32,12282,73527420,99546084000,16591014
412350,레이저쎌,KOSDAQ,7470,0.27,692206,5254053525,107831556540,14435282
199550,레이저옵텍,KOSDAQ,4905,0.72,352106,1654134663,72818604855,14845791
281740,레이크머티리얼즈,KOSDAQ,21150,-4.51,944807,20168713700,1390201090200,65730548
277810,레인보우로보틱스,KOSDAQ,865000,10.33,444133,373674774000,16780877170000,19399858
215100,로보로보,KOSDAQ,7260,-1.22,501084,3596417080,147729776040,20348454
090360,로보스타,KOSDAQ,70200,-0.71,127528,8976951150,684450000000,9750000
108490,로보티즈,KOSDAQ,377500,12.86,1007194,368540125750,5533028070000,14657028
900260,로스웰,KOSDAQ,1600,-0.81,18825,30479218,73647529600,46029706
033290,로젠,KOSDAQ,1912,-2.7,113563,218125775,107370847512,56156301
067730,로지시스,KOSDAQ,3225,1.57,113355,363560718,31198398450,9673922
071280,로체시스템즈,KOSDAQ,9790,-0.31,220387,2222924965,149753743370,15296603
376900,로킷헬스케어,KOSDAQ,76600,10.69,624137,48458137400,1205587407400,15738739
214610,롤링스톤,KOSDAQ,2290,0.0,0,0,19197807380,8383322
032350,롯데관광개발,KOSPI,19180,-4.58,605164,11681843745,1526756271320,79601474
089860,롯데렌탈,KOSPI,32900,-1.05,51558,1693900975,1194578865200,36309388
330590,롯데리츠,KOSPI,4110,-2.38,422319,1741603471,1187662113240,288968884
000400,롯데손해보험,KOSPI,2010,-2.66,559777,1132726695,623776003200,310336320
023530,롯데쇼핑,KOSPI,145000,5.0,258451,37443569250,4101869475000,28288755
020150,롯데에너지머티리얼즈,KOSPI,75400,5.6,532496,39880651300,3948355910200,52365463
280360,롯데웰푸드,KOSPI,121600,-4.7,29936,3686881300,1131436198400,9304574
286940,롯데이노베이트,KOSPI,21450,-4.45,42180,917653825,324524922150,15129367
004000,롯데정밀화학,KOSPI,61400,-1.92,73549,4570043450,1584120000000,25800000
004990,롯데지주,KOSPI,29850,2.05,386221,11467902600,2974963713600,99663776
00499K,롯데지주우,KOSPI,28000,-1.75,2759,77589600,22556884000,805603
005300,롯데칠성,KOSPI,117300,-1.76,32876,3869053300,1088413093200,9278884
005305,롯데칠성우,KOSPI,78800,-0.63,1223,96432400,61094428000,775310
011170,롯데케미칼,KOSPI,106500,6.61,461605,48996750600,4555582123500,42775419
071840,롯데하이마트,KOSPI,7210,-2.44,165103,1179778720,170211603520,23607712
328130,루닛,KOSDAQ,19070,-3.54,268566,5208138680,558455453140,29284502
038060,루멘스,KOSDAQ,1563,6.33,4248763,6809113604,75185096847,48103069
474170,루미르,KOSDAQ,15400,1.32,804990,12762199250,274392518400,17817696
141080,리가켐바이오,KOSDAQ,184200,-1.55,309039,56111063650,6818976795600,37019418
058470,리노공업,KOSDAQ,115800,2.84,937634,106380458800,8825332230000,76211850
016100,리더스코스메틱,KOSDAQ,1717,0.59,45365,77018033,32796234998,19100894
012700,리드코프,KOSDAQ,3525,-3.42,104812,371711365,92336853300,26194852
302550,리메드,KOSDAQ,2830,-3.74,121716,349535235,87467234500,30907150
491000,리브스메드,KOSDAQ,66800,4.21,461507,30153117900,1670293318800,25004391
394420,리센스메디컬,KOSDAQ,30800,-7.09,693892,22056171575,334189178400,10850298
073570,리튬포어스,KOSDAQ,821,0.0,0,0,49413232261,60186641
377450,리파인,KOSDAQ,11500,-3.36,53054,611261145,199295000000,17330000
277070,린드먼아시아,KOSDAQ,4100,-2.03,31514,127417735,56137200000,13692000
042500,링네트,KOSDAQ,5510,-1.61,1963990,11239628625,122824203440,22291144
193250,링크드,KOSDAQ,396,0.0,0,0,26470488132,66844667
474650,링크솔루션,KOSDAQ,58200,-2.68,124409,7203717650,334481627400,5747107
219420,링크제니시스,KOSDAQ,5190,-0.95,100521,520401525,59526741330,11469507
439090,마녀공장,KOSDAQ,17710,10.0,849798,14960669230,290324634600,16393260
027740,마니커,KOSPI,821,0.0,0,0,52142718188,63511228
195500,마니커에프앤지,KOSDAQ,2705,-1.1,86372,234591440,43220490000,15978000
357430,마스턴프리미어리츠,KOSPI,1115,-0.45,55485,61581096,34013417305,30505307
377480,마음AI,KOSDAQ,16990,-5.92,326123,5587318000,120803572250,7110275
305090,마이크로디지탈,KOSDAQ,4905,-7.45,254462,1269859358,91208744775,18595055
098120,마이크로컨텍솔,KOSDAQ,38100,2.42,313394,12023555825,316716384600,8312766
424980,마이크로투나노,KOSDAQ,13400,-2.9,48283,644471220,79313126000,5918890
038290,마크로젠,KOSDAQ,15140,-3.13,93695,1442472575,164138796000,10841400
001080,만호제강,KOSPI,4990,-2.16,62446,316592970,207085000000,41500000
267980,매일유업,KOSDAQ,35150,-1.4,4539,161078275,269376875700,7663638
005990,매일홀딩스,KOSDAQ,11240,-0.79,3372,37917360,149472936960,13298304
093520,매커스,KOSDAQ,26300,1.15,46685,1241891875,372489319600,14163092
088980,맥쿼리인프라,KOSPI,11230,-0.53,2711192,30466388775,5378293981390,478921993
094800,맵스리얼티,KOSPI,5940,-4.96,176639,1051850535,551435926140,92834331
100590,머큐리,KOSDAQ,10850,16.17,10353439,111423252480,185964063250,17139545
067280,멀티캠퍼스,KOSDAQ,26750,-2.01,26563,714045900,158541338250,5926779
072870,메가스터디,KOSDAQ,12870,-1.83,44783,580395685,153422742330,11920959
215200,메가스터디교육,KOSDAQ,45450,-3.81,47430,2220310750,471099067200,10365216
133750,메가엠디,KOSDAQ,1740,-3.55,113482,198941092,40728313980,23407077
446540,메가터치,KOSDAQ,7090,0.14,238519,1695518300,184082980410,25963749
235980,메드팩토,KOSDAQ,4710,-3.68,249361,1190347445,161435819910,34275121
041920,메디아나,KOSDAQ,19550,0.05,96587,1854895080,363595259650,18598223
014100,메디앙스,KOSDAQ,1690,-1.97,18368,30996089,19942000000,11800000
054180,메디콕스,KOSDAQ,2295,0.0,0,0,12686716395,5527981
086900,메디톡스,KOSDAQ,101800,-1.64,42260,4313904600,742986994600,7298497
078160,메디포스트,KOSDAQ,24300,-9.33,448424,10786139425,952671852900,39204603
138040,메리츠금융지주,KOSPI,112000,-0.36,342278,38490320000,18742894576000,167347273
0088D0,메리츠제1호스팩,KOSDAQ,2180,-0.68,67049,145493450,12633100000,5795000
408920,메쎄이상,KOSDAQ,3640,-1.22,1518861,6053646874,157366136200,43232455
021880,메이슨캐피탈,KOSDAQ,166,-2.35,826071,137552765,35222611728,212184408
0088M0,메쥬,KOSDAQ,31050,-3.42,209594,6463108725,306828337500,9881750
140410,메지온,KOSDAQ,80500,-2.42,236948,19391908400,2446569443500,30392167
241770,메카로,KOSDAQ,36450,-1.75,32638,1166625600,371521728000,10192640
090370,메타랩스,KOSPI,1335,-3.4,63508,85148069,33247759815,24904689
059210,메타바이오메드,KOSDAQ,4185,-1.06,284612,1193757599,113712497325,27171445
118000,메타케어,KOSPI,208,0.0,0,0,35729691712,171777364
058110,멕아이씨에스,KOSDAQ,2635,1.74,120166,319371519,42293146550,16050530
072770,멤레이비티,KOSDAQ,707,0.0,0,0,58698106572,83024196
017180,명문제약,KOSPI,1652,-3.05,163171,270996461,56091106008,33953454
009900,명신산업,KOSPI,12250,-4.3,544344,6765531885,642759129250,52470133
317450,명인제약,KOSPI,52900,-1.67,19688,1045138650,772340000000,14600000
012690,모나리자,KOSPI,2140,-4.46,466197,1011904496,78262485700,36571255
005360,모나미,KOSPI,1618,-2.47,62437,101564642,30575842726,18897307
070960,모나용평,KOSPI,3000,-2.44,147989,444201839,144399999000,48133333
434480,모니터랩,KOSDAQ,4580,0.66,251509,1139736346,56381174000,12310300
080420,모다이노칩,KOSDAQ,1859,-3.88,15431,29000839,148202495298,79721622
417970,모델솔루션,KOSDAQ,18510,0.27,58110,1058363145,118402917000,6396700
080160,모두투어,KOSDAQ,10750,-3.67,133707,1451214060,203175000000,18900000
087260,모바일어플라이언스,KOSDAQ,2290,-0.43,464112,1071744663,74546051690,32552861
101330,모베이스,KOSDAQ,4870,-1.42,528822,2594967050,112726031230,23147029
012860,모베이스전자,KOSDAQ,4640,6.3,12880170,59058240414,339803240480,73233457
363260,모비데이즈,KOSDAQ,1449,-1.96,89344,130574885,46605301281,32163769
348030,모비릭스,KOSDAQ,2290,-3.98,48646,112329245,21992702000,9603800
250060,모비스,KOSDAQ,4790,-3.52,843499,4062199596,154100594060,32171314
288980,모아데이타,KOSDAQ,1176,8.79,780742,909212069,42784501704,36381379
142760,모아라이프플러스,KOSDAQ,706,-9.83,226704,170351687,29769887880,42166980
033200,모아텍,KOSDAQ,4010,2.82,22840,89989600,57468051850,14331185
009680,모토닉,KOSPI,10880,-0.27,24247,263726240,236456062720,21733094
118990,모트렉스,KOSDAQ,9170,-0.86,184147,1671348080,225007692070,24537371
463480,모티브링크,KOSDAQ,8170,-5.0,182122,1505772555,101229224860,12390358
006920,모헨즈,KOSDAQ,4385,-5.29,148313,664462889,47884200000,10920000
009580,무림P&P,KOSPI,2690,-3.06,399154,1090201318,167770791560,62368324
001810,무림SP,KOSDAQ,1505,-4.14,114901,174395791,33316937500,22137500
009200,무림페이퍼,KOSPI,1910,-1.9,296234,568393272,79473782100,41609310
033920,무학,KOSPI,8760,-0.79,69134,605829805,249660000000,28500000
008420,문배철강,KOSPI,2600,-3.7,368409,968229695,53309113000,20503505
279600,미디어젠,KOSDAQ,5010,-6.0,32187,162305800,23470752810,4684781
095500,미래나노텍,KOSDAQ,10130,-5.06,202909,2101609900,314131289870,31009999
254490,미래반도체,KOSDAQ,40100,29.98,2735521,100493315800,578963800000,14438000
025560,미래산업,KOSPI,17580,-0.85,92317,1619860890,89496756240,5090828
218150,미래생명자원,KOSDAQ,2900,-3.65,194324,571101037,59205825800,20415802
007120,미래아이앤지,KOSPI,1842,-1.97,138781,253490512,53194395936,28878608
396690,미래에셋글로벌리츠,KOSPI,1918,-3.86,180196,348273704,75964192920,39605940
357250,미래에셋맵스리츠,KOSPI,2300,0.66,69651,159477523,57488741500,24995105
100790,미래에셋벤처투자,KOSDAQ,62500,8.7,3146058,191728661100,3320289625000,53124634
0097F0,미래에셋비전스팩10호,KOSDAQ,1991,-0.45,40397,80598648,12941500000,6500000
0099W0,미래에셋비전스팩11호,KOSDAQ,1999,-0.05,40736,81257149,13993000000,7000000
477380,미래에셋비전스팩4호,KOSDAQ,2055,-0.24,8595,17611380,16645500000,8100000
477470,미래에셋비전스팩5호,KOSDAQ,2080,-0.48,908,1884905,11398400000,5480000
478440,미래에셋비전스팩6호,KOSDAQ,2042,0.1,4165,8496652,14151060000,6930000
482680,미래에셋비전스팩7호,KOSDAQ,2060,0.0,26351,54115665,16922900000,8215000
0093G0,미래에셋비전스팩8호,KOSDAQ,1993,-0.2,25784,51442549,12755200000,6400000
0096D0,미래에셋비전스팩9호,KOSDAQ,2000,0.0,84312,168161309,11000000000,5500000
085620,미래에셋생명,KOSPI,15190,-3.86,132778,2035766000,2053384200000,135180000
006800,미래에셋증권,KOSPI,79400,-0.25,4010526,325243377350,44429610272000,559566880
00680K,미래에셋증권2우B,KOSPI,22950,0.22,628896,14559593950,3132675000000,136500000
006805,미래에셋증권우,KOSPI,23850,-1.04,198171,4789288175,335706637500,14075750
049950,미래컴퍼니,KOSDAQ,15840,-3.41,98192,1561032855,139675282560,8817884
207760,미스터블루,KOSDAQ,886,-7.52,703323,637203964,73608687738,83079783
081660,미스토홀딩스,KOSPI,37800,-0.79,208451,7951172650,2006871552000,53091840
002840,미원상사,KOSPI,140500,-2.84,4221,598536800,667375000000,4750000
268280,미원에스씨,KOSPI,115100,-3.6,3389,397001400,575500000000,5000000
107590,미원홀딩스,KOSPI,60000,-2.12,800,48286800,139200000000,2320000
134380,미원화학,KOSPI,12880,2.3,37987,492402450,283265718400,21992680
003650,미창석유,KOSPI,122100,1.24,9335,1159636700,212413951200,1739672
059090,미코,KOSDAQ,23900,-1.44,628937,15338135000,798660994200,33416778
201490,미투온,KOSDAQ,3085,0.49,344016,1071244386,100551903850,32593810
475460,미트박스,KOSDAQ,8030,-1.83,17925,143965460,45072590750,5613025
452200,민테크,KOSDAQ,4485,30.0,13876345,59017970645,108684108000,24232800
206640,바디텍메드,KOSDAQ,11200,-3.11,59015,665215150,245368715200,21907921
018700,바른손,KOSDAQ,561,0.0,0,0,19702183677,35119757
035620,바른손이앤에이,KOSDAQ,912,-3.18,85981,78082830,16972245216,18609918
053030,바이넥스,KOSDAQ,10260,-2.84,219758,2270401430,335339768880,32684188
301300,바이브컴퍼니,KOSDAQ,2355,-7.47,91404,219172267,30979346760,13154712
377740,바이오노트,KOSPI,4940,-0.9,104958,516712899,503317077120,101886048
064550,바이오니아,KOSDAQ,9730,-2.11,133643,1313901380,251134131430,25810291
314930,바이오다인,KOSDAQ,11140,-2.96,71456,790395325,331572107420,29764103
489460,바이오비쥬,KOSDAQ,7160,-6.65,131566,949699070,107718118800,15044430
086820,바이오솔루션,KOSDAQ,10110,-5.51,225362,2276016495,262092499350,25924085
038460,바이오스마트,KOSDAQ,3735,-6.39,696715,2651722456,94400414370,25274542
251120,바이오에프디엔씨,KOSDAQ,13000,-3.35,53119,697521580,113044100000,8695700
199730,바이오인프라,KOSDAQ,3970,3.39,9924,38740355,19311536990,4864367
086040,바이오톡스텍,KOSDAQ,3110,-0.64,66102,203502577,49630148170,15958247
188040,바이오포트,KOSDAQ,6000,-0.66,19788,115943150,28075848000,4679308
099430,바이오플러스,KOSDAQ,5570,-2.28,453079,2552760740,343338821540,61640722
032980,바이온,KOSDAQ,604,0.0,0,0,18354952980,30388995
308080,바이젠셀,KOSDAQ,11450,3.43,1123359,12755079015,234716527000,20499260
043150,바텍,KOSDAQ,23150,0.43,98365,2281829600,343876026400,14854256
323990,박셀바이오,KOSDAQ,6610,-4.34,271272,1795820630,153731050450,23257345
003610,방림,KOSPI,5340,-2.91,245440,1323421985,193319523720,36202158
267790,배럴,KOSDAQ,3495,-4.25,29162,102484500,26874134955,7689309
046310,백금T&A,KOSDAQ,2940,-5.77,100962,302854324,48270804540,16418641
035150,백산,KOSPI,11520,-2.12,56544,649746225,230732248320,20028841
331520,밸로프,KOSDAQ,2655,-0.38,93240,243735316,27008991090,10172878
199480,뱅크웨어글로벌,KOSDAQ,4760,0.0,44883,213746135,48535758880,10196588
438700,버넥트,KOSDAQ,3055,-3.02,49056,149496517,34047638950,11144890
066410,버킷스튜디오,KOSDAQ,1153,0.0,0,0,159637252154,138453818
002410,범양건영,KOSPI,1935,0.0,0,0,53173451700,27479820
382900,범한퓨얼셀,KOSDAQ,35450,-0.14,328962,11986173075,310577450000,8761000
206400,베노티앤알,KOSDAQ,1100,-6.78,228568,252031529,41261173800,37510158
019010,베뉴지,KOSDAQ,6720,9.09,1119225,7467369120,323904000000,48200000
177350,베셀,KOSDAQ,949,-5.1,363945,350178183,18651424883,19653767
457600,벡트,KOSDAQ,2035,-7.08,45524,94323160,27894762500,13707500
424760,벨로크,KOSDAQ,1887,0.0,0,0,37321684179,19778317
007210,벽산,KOSPI,1959,-4.44,709404,1408187687,128040240000,65360000
250000,보라티알,KOSDAQ,7370,-0.67,15557,113205875,49752902210,6750733
002760,보락,KOSPI,1026,-3.66,543493,565204140,61457400000,59900000
003850,보령,KOSPI,9420,-2.08,128614,1220673335,808115489940,85787207
310210,보로노이,KOSDAQ,273500,-3.87,145492,39576214250,5032993768500,18402171
006910,보성파워텍,KOSDAQ,13800,-3.56,4482927,61771540175,677991571200,49129824
0010F0,보원케미칼,KOSDAQ,5140,-2.1,241646,1250110850,57278109140,11143601
000890,보해양조,KOSPI,422,0.0,0,0,58286694438,138120129
226340,본느,KOSDAQ,647,0.0,0,0,27143215740,41952420
003000,부광약품,KOSPI,5960,-0.33,1035506,6174606845,588041439160,98664671
001270,부국증권,KOSPI,74000,-0.94,17755,1316628650,767371564000,10369886
001275,부국증권우,KOSPI,35050,-1.96,6187,217778750,105150000000,3000000
026940,부국철강,KOSPI,2550,-6.93,841385,2176801975,51000000000,20000000
014470,부방,KOSDAQ,1317,-1.42,156418,206675935,79088826420,60052260
011390,부산산업,KOSPI,70800,-5.98,14437,1036386000,74764800000,1056000
005030,부산주공,KOSPI,486,0.0,0,0,45092532168,92782988
008470,부스타,KOSDAQ,3750,-3.6,26384,99998365,31518000000,8404800
338220,뷰노,KOSDAQ,11990,-5.81,204381,2494170520,167881857770,14001823
100120,뷰웍스,KOSDAQ,31600,-0.47,129679,4114618325,283496587600,8971411
406820,뷰티스킨,KOSDAQ,3605,24.1,6475693,22195498065,50960845985,14136157
099390,브레인즈컴퍼니,KOSDAQ,4290,-4.03,20755,89900425,35213534070,8208283
064480,브리지텍,KOSDAQ,4125,-2.71,94281,390793360,49304062500,11952500
365900,브이씨,KOSDAQ,3105,1.47,23070,71992790,22698481500,7310300
089970,브이엠,KOSDAQ,58400,5.23,484243,27600959550,1446684508000,24771995
251630,브이원텍,KOSDAQ,6100,0.16,103456,623694760,97251604600,15942886
018290,브이티,KOSDAQ,15700,-2.91,302668,4840716015,548586856600,34941838
478560,블랙야크아이앤씨,KOSDAQ,3395,1.34,97341,328135905,87693861710,25830298
006740,블루산업개발,KOSPI,589,0.0,0,0,33558621332,56975588
439580,블루엠텍,KOSDAQ,2980,-2.13,282683,845820976,100862710060,33846547
033560,블루콤,KOSDAQ,3400,0.44,57539,193371680,58140000000,17100000
369370,블리츠웨이엔터테인먼트,KOSDAQ,1103,-2.65,172313,191552774,55008717833,49871911
126340,비나텍,KOSDAQ,182000,-0.11,140213,25383634700,1300122096000,7143528
121800,비덴트,KOSDAQ,3320,0.0,0,0,256309348520,77201611
082800,비보존 제약,KOSDAQ,2900,-5.69,648560,1928727067,176087031400,60719666
318410,비비씨,KOSDAQ,7290,-0.27,13325,96517510,40497721470,5555243
002070,비비안,KOSPI,10660,-2.02,22142,241887125,25630307040,2404344
100220,비상교육,KOSPI,6760,-8.03,168152,1176884005,87857969160,12996741
419540,비스토스,KOSDAQ,877,0.0,0,0,20164432147,22992511
146320,비씨엔씨,KOSDAQ,17660,-1.56,83267,1498801740,226011320180,12797923
200780,비씨월드제약,KOSDAQ,4130,-5.17,56389,234572054,44049179930,10665661
413640,비아이매트릭스,KOSDAQ,8020,-2.67,33326,268227970,57799658800,7206940
141000,비아트론,KOSDAQ,12360,0.73,173156,2111406485,149737815600,12114710
090460,비에이치,KOSPI,31450,-2.33,381246,12021614475,1060227870100,33711538
083650,비에이치아이,KOSDAQ,89100,-5.91,670879,60633495450,2757143812500,30944375
0068Y0,비엔케이제3호스팩,KOSDAQ,1996,-0.2,9553,19082591,8602760000,4310000
065170,비엘팜텍,KOSDAQ,2150,-4.23,660609,1398061039,60014654950,27913793
086670,비엠티,KOSDAQ,16750,-6.16,1804689,34171771035,166258573750,9925885
230980,비유테크놀러지,KOSDAQ,229,0.0,0,0,21370407553,93320557
488900,비츠로넥스텍,KOSDAQ,19200,4.35,174553,3363186960,556347705600,28976443
082920,비츠로셀,KOSDAQ,64100,8.64,873797,56202023545,2906260475700,45339477
054220,비츠로시스,KOSDAQ,548,0.0,0,0,33950288388,61953081
042370,비츠로테크,KOSDAQ,17990,-5.56,939368,17338243705,471338449750,26200025
050090,비케이홀딩스,KOSDAQ,730,-4.33,110539,80942178,14442856550,19784735
148780,비큐AI,KOSDAQ,1121,-4.11,231791,261846897,35250657725,31445725
307870,비투엔,KOSDAQ,1044,-1.32,315971,332042927,77568453540,74299285
377030,비트맥스,KOSDAQ,3160,3.95,189270,604360776,33794177600,10694360
032850,비트컴퓨터,KOSDAQ,5160,-2.64,193118,1004827925,85776191880,16623293
049470,비트플래닛,KOSDAQ,672,0.0,0,0,79110862656,117724498
238200,비피도,KOSDAQ,2960,3.68,48481,139039815,24212800000,8180000
093190,빅솔론,KOSDAQ,8450,3.3,40380,339776210,162568747250,19238905
065450,빅텍,KOSDAQ,4985,-1.87,803207,4034924443,147036577955,29495803
044480,빌리언스,KOSDAQ,1560,-29.89,2857406,4718632604,51871428960,33250916
005180,빙그레,KOSPI,72100,-1.1,28335,2049368050,668297135100,9269031
069540,빛과전자,KOSDAQ,6070,16.73,34490065,206768955650,594262341730,97901539
072950,빛샘전자,KOSDAQ,17890,10.5,8348133,156394817110,144061192900,8052610
451250,삐아,KOSDAQ,8380,-1.18,70093,599067515,85692849260,10225877
143240,사람인,KOSDAQ,16610,-0.95,12052,200829315,178270661910,10732731
466410,사이냅소프트,KOSDAQ,11010,-0.63,24980,274137180,55457623230,5037023
003960,사조대림,KOSPI,31050,-2.05,13042,404989100,284556700350,9164467
008040,사조동아원,KOSPI,1138,-2.9,1120660,1304718172,160622554800,141144600
007160,사조산업,KOSPI,52900,-0.94,10190,539016300,264500000000,5000000
014710,사조씨푸드,KOSPI,7770,-1.27,24857,192405510,133788079110,17218543
006090,사조오양,KOSPI,8330,-0.83,9607,80014100,78491415870,9422739
223310,사토시홀딩스,KOSDAQ,2275,0.0,0,0,59202811850,26023214
